date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 13  #,home,Barton,,,,,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,jeremygwinn5m0r,Jeremy Gwinn
Feb 3,home,Indian Hills,,,,,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,jeremygwinn5m0r,Jeremy Gwinn
Feb 6,home,New Mexico Military,W,14-2,14,2,12.0,win,20160206_7n4a,0,1,0,0,6.0,4,2,2,3.00,1,8,1,2016,2015-16,div1,Colby,colbycommunitycollege,jeremygwinn5m0r,Jeremy Gwinn
Feb 6,home,New Mexico Military,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,jeremygwinn5m0r,Jeremy Gwinn
Feb 7,home,New Mexico Military,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,jeremygwinn5m0r,Jeremy Gwinn
Feb 7,home,New Mexico Military,W,18-10,18,10,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,jeremygwinn5m0r,Jeremy Gwinn
Feb 10,home,Otero,W,15-9,15,9,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,jeremygwinn5m0r,Jeremy Gwinn
Feb 15,home,McCook,W,8-3,8,3,5.0,win,20160215_425d,0,0,0,0,5.0,5,2,2,3.60,,10,,2016,2015-16,div1,Colby,colbycommunitycollege,jeremygwinn5m0r,Jeremy Gwinn
Feb 15,home,McCook,W,17-4,17,4,13.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,jeremygwinn5m0r,Jeremy Gwinn
Feb 20,home,Midland,L,4-3,4,3,1.0,win,20160220_pdhz,0,0,0,0,6.0,5,2,2,3.00,1,11,2,2016,2015-16,div1,Colby,colbycommunitycollege,jeremygwinn5m0r,Jeremy Gwinn
