date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,RCSJ Cumberland,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 1,home,RCSJ Cumberland,L,7-0,7,0,7.0,win,20140301_lgh2,0,0,1,0,2.0,4,2,2,9.00,,1,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 5,home,Camden County,,,,,7.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 8,home,Westmoreland,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 8,home,Kings College JV,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 9,home,Morris,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 9,home,Morris,W,5-1,5,1,4.0,win,20140309_j527,1,1,0,0,7.0,2,1,1,1.29,5,3,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 10,home,Sauk Valley,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 10,home,Dean,L,13-5,13,5,8.0,win,20140310_hrv2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 11,home,Henry Ford,W,15-2,15,2,13.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 15,home,Penn State Abington,,,,,13.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 20,home,RCSJ Gloucester,,,,,13.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 21,home,Williamson Free Trade,W,22-1,22,1,21.0,win,20140321_tl5c,0,0,0,0,0.2,,,,0.00,2,2,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 22,home,PSU: Scranton,W,6-0,6,0,6.0,win,20140322_00rt,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 22,home,PSU: Scranton,W,23-2,23,2,21.0,win,20140322_32mu,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 23,home,Neumann University JV,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 27,home,Lehigh Carbon,L,5-3,5,3,2.0,win,20140327_laaw,0,0,0,0,0.0,1,,,0.00,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 29,home,Bloomsburg University JV,,,,,2.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Mar 29,home,Bloomsburg University JV,,,,,2.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Apr 1,home,Delaware County,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Apr 2,home,Luzerne County,W,4-3,4,3,1.0,win,20140402_zv3f,0,1,0,0,5.0,5,3,1,1.80,5,6,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Apr 3,home,Bucks County,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Apr 5,home,Bucknell University JV,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Apr 5,home,Bucknell University JV,W,15-5,15,5,10.0,win,20140405_81wg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Apr 6,home,Widener University JV,L,9-1,9,1,8.0,win,20140406_vj6o,0,0,0,0,0.1,1,,,0.00,,1,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
Apr 8,home,Northampton,L,13-3,13,3,10.0,win,20140408_qtsa,0,0,1,0,4.0,7,6,5,11.25,6,4,,2014,2013-14,div3,Montgomery County,montgomerycountycommunitycollegepa,jakehoffmanx8by,Jake Hoffman
