date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Ottawa JV,W,12-2,12,2,10.0,win,20220128_rqd2,0,0,0,0,3.0,4,1,1,3.00,,2,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Jan 29,home,Ottawa JV,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Jan 31,home,GCU Club Team,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 1,home,GCU Club Team,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 2,home,Benedictine JV,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 8,home,GCU Club Team,W,5-4,5,4,1.0,win,20220208_0y6g,0,0,0,0,3.0,,,,0.00,,6,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 9,home,Central Arizona,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 11,home,Chandler-Gilbert,W,2-1,2,1,1.0,win,20220211_sy8k,0,0,0,0,0.1,,,,0.00,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 12,home,Chandler-Gilbert,W,6-1,6,1,5.0,win,20220212_e700,0,0,0,1,1.2,,,,0.00,,4,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 15,home,ACU JV,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 17,home,Central Arizona,L,19-1,19,1,18.0,win,20220217_glas,0,0,0,0,3.0,8,8,7,21.00,2,3,2,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 18,home,Mesa,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 19,home,Mesa,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 22,home,GateWay (AZ),W,12-0,12,0,12.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 24,home,GateWay (AZ),L,3-2,3,2,1.0,win,20220224_w27p,0,0,0,0,4.1,5,3,3,6.23,4,3,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 25,home,Scottsdale,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Feb 26,home,Scottsdale,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 1,home,Paradise Valley,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 2,home,Paradise Valley,W,5-4,5,4,1.0,win,20220302_u3a2,0,0,0,0,4.0,3,3,2,4.50,1,2,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 4,home,Glendale,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 5,home,Glendale,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 6,home,Asian Breeze,L,11-8,11,8,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 8,home,South Mountain,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 9,home,South Mountain,W,11-8,11,8,3.0,win,20220309_fexf,0,0,0,0,5.0,6,6,5,9.00,1,4,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 12,home,Yavapai,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 12,home,Yavapai,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 15,home,Fraser Valley,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 15,home,Fraser Valley,W,15-3,15,3,12.0,win,20220315_ziwu,0,0,0,0,1.0,1,,,0.00,,3,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 22,home,Arizona Western,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 22,home,Arizona Western,L,12-4,12,4,8.0,win,20220322_staq,0,0,0,0,3.1,7,5,5,13.50,1,3,1,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 23,home,ACU JV,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 26,home,Central Arizona,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 26,home,Central Arizona,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 30,home,Cochise,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Mar 30,home,Cochise,W,5-3,5,3,2.0,win,20220330_u0ks,0,0,0,0,5.0,8,2,2,3.60,1,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Apr 2,home,Eastern Arizona,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Apr 2,home,Eastern Arizona,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Apr 5,home,Pima,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Apr 5,home,Pima,W,5-2,5,2,3.0,win,20220405_wc11,0,0,0,0,9.0,5,2,2,2.00,1,6,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Apr 6,home,ACU JV,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Apr 8,home,Chandler-Gilbert,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
Apr 9,home,Chandler-Gilbert,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,bradyhelgesonz4y8,Brady Helgeson
