date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,home,South Florida State,L,11-3,11,3,8,win,20240426_eevu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 26,home,South Florida State,L,7-0,7,0,7,win,20240426_r250,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 25,home,South Florida State,L,12-11,12,11,1,win,20240425_homx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 20,home,Palm Beach State,L,13-5,13,5,8,win,20240420_6u00,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 20,home,Palm Beach State,L,12-0,12,0,12,win,20240420_3ciq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 19,home,Palm Beach State,W,9-8,9,8,1,win,20240419_l8iw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 17,home,Edward Waters University JV,W,13-1,13,1,12,win,20240417_k66f,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 13,home,Pasco-Hernando State,L,6-3,6,3,3,win,20240413_zcjq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 12,home,Pasco-Hernando State,L,5-1,5,1,4,win,20240412_ednc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 9,home,Santa Fe,L,9-4,9,4,5,win,20240409_dmaw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 6,home,St. Johns River State,W,4-3,4,3,1,win,20240406_8ds9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 6,home,St. Johns River State,L,2-0,2,0,2,win,20240406_h21o,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 5,home,St. Johns River State,L,10-0,10,0,10,win,20240405_wwof,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Apr 2,home,Santa Fe,L,4-3,4,3,1,win,20240402_oczu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 30,home,Lake-Sumter State,L,6-4,6,4,2,win,20240330_lilh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 29,home,Lake-Sumter State,L,4-2,4,2,2,win,20240329_av7y,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 21,home,South Florida State,L,9-4,9,4,5,win,20240321_or6a,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 21,home,South Florida State,W,11-1,11,1,10,win,20240321_4y2l,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 16,home,Palm Beach State,W,9-8,9,8,1,win,20240316_z4pd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 16,home,Palm Beach State,W,5-2,5,2,3,win,20240316_t6wq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 15,home,Palm Beach State,L,5-3,5,3,2,win,20240315_jj09,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 8,home,Pasco-Hernando State,L,5-1,5,1,4,win,20240308_c1qj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 8,home,Pasco-Hernando State,W,4-0,4,0,4,win,20240308_dvqv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 1,home,St. Johns River State,W,12-5,12,5,7,win,20240301_zgya,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
Mar 1,home,St. Johns River State,L,10-0,10,0,10,win,20240301_7ezw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,dylanpeckp7qx,Dylan Peck
