date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 30,home,Howard (TX),W,22-2,22,2,20,win,20230430_t2cl,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Apr 22,home,New Mexico Military,W,5-4,5,4,1,win,20230422_ahdb,0,1,0,0,0.2,,,,0.00,,2,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Apr 7,home,Amarillo College,W,6-2,6,2,4,win,20230407_hlxr,0,0,0,0,2.0,2,,,0.00,1,2,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Mar 25,home,Clarendon,L,14-2,14,2,12,win,20230325_70xx,0,0,0,0,2.1,4,3,3,11.57,1,3,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Mar 24,home,Clarendon,W,12-2,12,2,10,win,20230324_npr7,0,0,0,0,1.0,1,,,0.00,,2,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Mar 17,home,Frank Phillips,W,9-7,9,7,2,win,20230317_1v4s,0,1,0,0,3.2,3,2,2,4.91,,7,1,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Mar 10,home,Odessa,W,9-5,9,5,4,win,20230310_m3kf,0,0,0,0,1.1,3,4,4,27.00,1,,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Mar 4,home,Western Oklahoma State,W,9-1,9,1,8,win,20230304_0924,0,0,0,0,1.2,,,,0.00,,4,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Feb 17,home,Galveston,W,16-12,16,12,4,win,20230217_o3gl,0,0,0,0,3.2,8,5,5,12.27,,7,1,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Feb 11,home,Dodge City,W,7-6,7,6,1,win,20230211_yo6q,1,0,0,0,2.1,2,4,3,11.57,3,2,1,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Feb 4,home,Pima,L,7-5,7,5,2,win,20230204_roz3,1,0,1,0,2.1,7,6,6,23.14,1,1,,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
Jan 29,home,San Jacinto,L,8-7,8,7,1,win,20230129_haw0,1,0,0,0,3.0,4,3,3,9.00,1,5,1,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,paulcoppingerj4ii,Paul Coppinger
