date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Spartanburg Methodist,L,15-5,15,5,10,win,20230319_mt1o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Mar 19,home,Spartanburg Methodist,L,17-4,17,4,13,win,20230319_jfz4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Mar 18,home,Spartanburg Methodist,L,12-7,12,7,5,win,20230318_o3bs,0,0,0,0,0.1,,,,0.00,,1,,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Mar 12,home,Florence-Darlington Tech,L,9-0,9,0,9,win,20230312_ba1e,0,0,0,0,0.2,0,0,0,0.00,1,0,0,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Mar 7,home,South Georgia State,L,14-4,14,4,10,win,20230307_llpy,0,0,0,0,0.0,0,3,3,INF,2,0,0,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Mar 4,home,Georgia Highlands,L,24-16,24,16,8,win,20230304_8r37,0,0,0,0,1.1,3,4,4,27.00,0,1,1,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Feb 28,home,South Georgia State,L,12-1,12,1,11,win,20230228_frqa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Feb 26,home,Spartanburg Methodist,L,15-3,15,3,12,win,20230226_heg0,0,0,0,0,2.0,3,2,2,9.00,,2,1,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Feb 20,home,Abraham Baldwin,L,6-2,6,2,4,win,20230220_wtu6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Feb 18,home,Andrew,L,10-0,10,0,10,win,20230218_o9o8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Jan 28,home,Walters State,L,18-4,18,4,14,win,20230128_egi7,0,0,0,0,1.0,4,4,4,36.00,1,,,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
Jan 28,home,Walters State,L,16-0,16,0,16,win,20230128_nqp6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Salkehatchie,uscsalkehatchie,colemontgomerylgex,Cole Montgomery
