date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Hutchinson,L,13-8,13,8,5,win,20240413_z49v,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
Apr 11,home,Hutchinson,L,14-2,14,2,12,win,20240411_clsq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
Mar 30,home,Cloud County,L,6-3,6,3,3,win,20240330_h1ed,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
Mar 18,home,Northwestern Oklahoma State JV,W,13-2,13,2,11,win,20240318_jcj5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
Mar 2,home,Otero,W,13-3,13,3,10,win,20240302_apkq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
Mar 1,home,Otero,W,12-8,12,8,4,win,20240301_7cd9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
Feb 25,home,Highland (KS),W,18-0,18,0,18,win,20240225_ljc4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
Feb 23,home,Luna,W,8-5,8,5,3,win,20240223_ncj6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
Feb 23,home,Luna,W,12-3,12,3,9,win,20240223_1hj2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
Feb 14,home,Coffeyville,W,12-6,12,6,6,win,20240214_lz6w,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
Feb 3,home,Paris,W,13-7,13,7,6,win,20240203_3tyd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,jaxenderry3v58,Jaxen Derry
