date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 7,home,Western Nebraska,W,7-3,7,3,4,win,20170507_um20,1,1,0,0,7.0,4,3,3,3.86,3,7,3,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
May 2,home,Western Nebraska,W,1-0,1,0,1,win,20170502_wvuc,1,1,0,0,7.0,1,0,0,0.00,0,11,,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Apr 22,home,McCook,W,9-2,9,2,7,win,20170422_k1wm,1,1,0,0,7.0,6,2,2,2.57,0,10,1,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Apr 19,home,Trinidad State,L,7-1,7,1,6,win,20170419_i3ii,0,0,0,0,1.0,1,1,0,0.00,0,0,0,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Apr 14,home,Otero,W,11-1,11,1,10,win,20170414_g10n,1,1,0,0,5.0,3,1,1,1.80,1,4,1,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Apr 7,home,Western Nebraska,W,14-5,14,5,9,win,20170407_mxc0,1,1,0,0,6.0,7,5,5,7.50,1,7,1,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Mar 30,home,Trinidad State,L,6-2,6,2,4,win,20170330_110l,1,0,0,0,7.0,4,2,1,1.29,1,11,1,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Mar 25,home,Northeastern,W,5-4,5,4,1,win,20170325_tmpc,1,0,0,0,6.0,5,2,1,1.50,2,12,,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Mar 17,home,Miles,W,1-0,1,0,1,win,20170317_se99,1,0,0,0,6.0,5,2,2,3.00,3,9,0,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Mar 11,home,Adams State JV,W,10-0,10,0,10,win,20170311_09xo,1,1,0,0,5.0,0,0,0,0.00,0,7,,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Mar 4,home,Northeastern,L,5-3,5,3,2,win,20170304_0z6b,1,0,0,0,5.0,3,2,1,1.80,2,6,,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Feb 25,home,Colby,L,8-5,8,5,3,win,20170225_63sy,1,0,0,0,6.0,3,3,3,4.50,3,7,1,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Feb 22,home,Garden City,W,7-1,7,1,6,win,20170222_fx86,0,0,0,0,1.0,,,,0.00,,2,,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Feb 18,home,Luna,W,4-1,4,1,3,win,20170218_sbyc,1,1,0,0,6.0,5,1,1,1.50,0,8,,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Feb 15,home,Garden City,W,6-3,6,3,3,win,20170215_xv0t,0,0,0,0,1.0,1,,,0.00,,1,,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Feb 11,home,Clarendon,W,7-2,7,2,5,win,20170211_dv4r,1,1,0,0,4.2,2,2,2,3.86,1,5,1,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
Feb 4,home,Colorado State University Club,W,4-1,4,1,3,win,20170204_x5lp,1,1,0,0,4.0,0,0,0,0.00,1,2,,2017,2016-17,div1,Lamar,lamarcommunitycollege,darincookgakv,Darin Cook
