date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 29,home,Prairie State,W,5-4,5,4,1,win,20240329_4t99,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Mar 27,home,Milwaukee Area Tech,W,4-3,4,3,1,win,20240327_ejfu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Mar 24,home,Black Hawk,W,10-5,10,5,5,win,20240324_4qzh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Mar 15,home,Kankakee,L,6-1,6,1,5,win,20240315_3j6s,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Mar 7,home,Heartland,L,13-7,13,7,6,win,20240307_rxem,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Mar 2,home,Jackson,L,4-2,4,2,2,win,20240302_bqlt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Mar 2,home,Jackson,W,5-1,5,1,4,win,20240302_39g2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Mar 1,home,Owens,W,4-2,4,2,2,win,20240301_hyyl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Feb 29,home,Lincoln Land,L,13-2,13,2,11,win,20240229_pdrt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Feb 29,home,Lincoln Land,L,1-0,1,0,1,win,20240229_45yz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Feb 27,home,Houghton College JV,W,7-3,7,3,4,win,20240227_uf0r,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Feb 26,home,Frederick,L,13-2,13,2,11,win,20240226_zf90,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Feb 26,home,Frederick,L,11-0,11,0,11,win,20240226_wk4j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Feb 25,home,Frederick,L,5-2,5,2,3,win,20240225_x9re,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
Feb 25,home,Frederick,W,12-2,12,2,10,win,20240225_qg71,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,anthonysacchettiobkd,Anthony Sacchetti
