date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Florida State Jacksonville,W,14-4,14,4,10.0,win,20200131_3cea,1,0,0,0,2.0,4,3,3,13.50,2,1,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Jan 31,home,Florida State Jacksonville,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 3,home,Rollins College JV,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 5,home,Polk State,L,8-3,8,3,5.0,win,20200205_3buz,1,0,1,0,3.2,5,4,4,9.82,1,3,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 8,home,Polk State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 10,home,Indian River State,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 12,home,Eastern Florida State,L,4-3,4,3,1.0,win,20200212_pxvr,1,0,1,0,4.2,4,3,2,3.86,1,6,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 14,home,Edward Waters JV,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 14,home,Edward Waters JV,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 15,home,Inspiration Academy,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 15,home,Inspiration Academy,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 17,home,Eastern Florida State,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 19,home,Rollins College JV,W,6-0,6,0,6.0,win,20200219_nfrp,1,1,0,0,7.0,4,0,0,0.00,1,5,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 20,home,CCBC Catonsville,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 20,home,CCBC Catonsville,W,14-11,14,11,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 21,home,CCBC Catonsville,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 24,home,South Florida State,W,5-3,5,3,2.0,win,20200224_o0i4,1,0,0,0,4.2,3,0,0,0.00,2,3,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 26,home,Webber International University JV,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Feb 28,home,South Florida State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 2,home,Santa Fe,W,7-6,7,6,1.0,win,20200302_78g4,1,0,0,0,4.0,6,5,5,11.25,2,2,1,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 4,home,Santa Fe,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 5,home,Macomb,L,7-6,7,6,1.0,win,20200305_40ch,1,0,0,0,1.0,0,0,0,0.00,0,0,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 6,home,Santa Fe,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 7,home,Lake-Sumter State,L,4-1,4,1,3.0,win,20200307_bu45,1,0,1,0,4.2,4,4,4,7.71,4,6,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 9,home,Lake-Sumter State,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 11,home,Lake-Sumter State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 13,home,St. Johns River State,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 14,home,St. Johns River State,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 16,home,St. Johns River State,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 20,home,ASA Miami,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 20,home,ASA Miami,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 25,home,Florida State Jacksonville,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 27,home,Florida State Jacksonville,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 28,home,Florida State Jacksonville,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Mar 30,home,Central Florida,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Apr 1,home,Central Florida,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Apr 3,home,Central Florida,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Apr 6,home,Seminole State (FL),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Apr 8,home,Seminole State (FL),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Apr 10,home,Seminole State (FL),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Apr 11,home,Santa Fe,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Apr 13,home,Lake-Sumter State,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Apr 15,home,St. Johns River State,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Apr 18,home,Florida State Jacksonville,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
Apr 20,home,Central Florida,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Daytona State,daytonastatecollege,drewmcguckincy6x,Drew McGuckin
