date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,St. Johns River State,L,27-0,27,0,27,win,20230218_nisy,0,0,0,0,2.1,4,9,3,11.57,1,3,2,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,elihenderson1scv,Eli Henderson
Feb 11,home,Northwest Mississippi,L,6-3,6,3,3,win,20230211_8mih,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,elihenderson1scv,Eli Henderson
Feb 4,home,Jefferson (MO),L,6-5,6,5,1,win,20230204_fp26,1,0,0,0,3.0,2,0,0,0.00,0,4,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,elihenderson1scv,Eli Henderson
