date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Rend Lake,W,7-0,7,0,7,win,20240503_l61y,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
May 3,home,Rend Lake,L,2-1,2,1,1,win,20240503_vsiq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
May 2,home,Rend Lake,W,6-5,6,5,1,win,20240502_ersg,1,0,0,0,6.0,3,5,2,3.00,1.17,4,3,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 27,home,Wabash Valley,L,9-0,9,0,9,win,20240427_r5rj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 27,home,Wabash Valley,L,12-0,12,0,12,win,20240427_kxwf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 25,home,Wabash Valley,L,18-1,18,1,17,win,20240425_1dg7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 23,home,Frontier,L,15-1,15,1,14,win,20240423_159s,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 23,home,Frontier,L,17-5,17,5,12,win,20240423_42qo,1,0,1,0,3.0,4,6,6,18.00,3.00,5,2,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 20,home,Olney Central,L,10-6,10,6,4,win,20240420_5bbr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 20,home,Olney Central,L,8-3,8,3,5,win,20240420_fg20,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 18,home,Olney Central,L,23-7,23,7,16,win,20240418_5udu,1,0,1,0,1.0,3,6,6,54.00,8.00,5,2,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 16,home,Frontier,W,8-6,8,6,2,win,20240416_7c99,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 13,home,Shawnee,W,5-4,5,4,1,win,20240413_gqme,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 13,home,Shawnee,L,10-5,10,5,5,win,20240413_73zr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 11,home,Shawnee,W,6-1,6,1,5,win,20240411_vxy3,1,1,0,0,6.0,7,1,1,1.50,1.33,1,4,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 6,home,Lake Land,L,19-1,19,1,18,win,20240406_1llr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 6,home,Lake Land,L,11-6,11,6,5,win,20240406_ms82,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 5,home,Lake Land,L,12-2,12,2,10,win,20240405_h717,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 2,home,John A. Logan,L,12-2,12,2,10,win,20240402_lgip,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Apr 2,home,John A. Logan,L,10-1,10,1,9,win,20240402_09tx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Mar 29,home,Southwestern Illinois,L,29-4,29,4,25,win,20240329_tqyq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
Mar 29,home,Southwestern Illinois,L,19-1,19,1,18,win,20240329_2ww7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,austinjenningsxbao,Austin Jennings
