date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Colorado Northwestern,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Jan 26,home,Colorado Northwestern,W,16-0,16,0,16.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Jan 27,home,Colorado Northwestern,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Jan 27,home,Colorado Northwestern,W,11-1,11,1,10.0,win,20190127_yrin,0,0,0,0,2.0,2,,,0.00,3,,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Feb 1,home,El Paso,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Feb 1,home,El Paso,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Feb 2,home,El Paso,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Feb 2,home,El Paso,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Feb 8,home,Southern Nevada,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Feb 8,home,Southern Nevada,L,6-2,6,2,4.0,win,20190208_26au,0,0,0,0,1.2,1,,,0.00,1,1,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Feb 9,home,Southern Idaho,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
Feb 9,home,Southern Idaho,W,10-8,10,8,2.0,win,20190209_1cin,0,0,0,0,1.1,5,3,3,20.25,,2,,2019,2018-19,div1,Pima,pimacommunitycollege,angelcastilloo3nc,Angel Castillo
