date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 7,home,Alexandria Technical & Community College,L,8-1,8,1,7,win,20230507_12w3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
May 5,home,Alexandria Technical & Community College,W,7-6,7,6,1,win,20230505_8h9i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
May 5,home,Alexandria Technical & Community College,L,6-4,6,4,2,win,20230505_r7mp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
May 3,home,St. Cloud Tech,L,4-2,4,2,2,win,20230503_ktmd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
May 3,home,St. Cloud Tech,L,9-6,9,6,3,win,20230503_l42v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
May 1,home,Anoka-Ramsey,L,9-8,9,8,1,win,20230501_46vr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
May 1,home,Anoka-Ramsey,L,10-1,10,1,9,win,20230501_beu0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Apr 30,home,Ridgewater,W,12-11,12,11,1,win,20230430_r7g9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Apr 30,home,Ridgewater,L,6-4,6,4,2,win,20230430_wyt3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Apr 26,home,Minnesota State,W,10-7,10,7,3,win,20230426_kdif,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Apr 24,home,Alexandria Technical & Community College,W,3-0,3,0,3,win,20230424_18hh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Apr 18,home,Minnesota State,W,5-0,5,0,5,win,20230418_74l8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Apr 11,home,St John's University JV,W,8-6,8,6,2,win,20230411_f08x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Apr 2,home,Minnesota North College - Rainy River,W,12-1,12,1,11,win,20230402_jeyf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Mar 17,home,Whalley Chiefs Baseball,W,5-1,5,1,4,win,20230317_9skd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Mar 16,home,Abbotsford Cardinals,L,4-3,4,3,1,win,20230316_kd51,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Mar 13,home,Dakota-Bottineau,W,11-1,11,1,10,win,20230313_nnv1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
Mar 12,home,California Miramar University,W,11-0,11,0,11,win,20230312_ovav,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Central Lakes,centrallakescollegebrainerd,jackthornc2ox,Jack Thorn
