date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 7,home,Ellsworth,W,10-1,10,1,9,win,20230507_vslw,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,colebormann4x62,Cole Bormann
Apr 20,home,Northeast,L,9-8,9,8,1,win,20230420_7k1n,0,0,0,0,2.0,2,3,2,9.00,1,2,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,colebormann4x62,Cole Bormann
Apr 12,home,Iowa Lakes,W,13-0,13,0,13,win,20230412_vgla,0,0,0,0,1.0,,,,0.00,,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,colebormann4x62,Cole Bormann
Apr 2,home,Marshalltown,W,21-14,21,14,7,win,20230402_vcye,1,0,0,0,0.0,1,5,4,INF,3,0,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,colebormann4x62,Cole Bormann
Mar 27,home,Indian Hills,W,6-5,6,5,1,win,20230327_xwav,1,0,0,0,3.0,2,1,1,3.00,2,4,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,colebormann4x62,Cole Bormann
Mar 20,home,Dakota County Tech,W,15-4,15,4,11,win,20230320_xs3h,1,0,0,0,3.1,2,4,1,2.70,4,1,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,colebormann4x62,Cole Bormann
Mar 7,home,Iowa Lakes,W,7-4,7,4,3,win,20230307_6ve4,0,0,0,1,1.1,1,1,1,6.75,1,1,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,colebormann4x62,Cole Bormann
Feb 24,home,Carl Albert State,W,15-5,15,5,10,win,20230224_1ii3,1,0,0,0,3.2,2,1,1,2.45,1,6,1,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,colebormann4x62,Cole Bormann
Feb 17,home,Lake Michigan,W,13-2,13,2,11,win,20230217_kp1e,1,1,0,0,4.1,3,0,0,0.00,2,7,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,colebormann4x62,Cole Bormann
Feb 10,home,Northern Oklahoma Enid,W,13-5,13,5,8,win,20230210_l3n4,1,0,0,0,3.1,1,3,1,2.70,5,4,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,colebormann4x62,Cole Bormann
