date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 8,home,Roxbury,W,20-1,20,1,19,win,20230408_etni,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,garyabramson3f3p,Gary Abramson
Apr 8,home,Roxbury,W,28-4,28,4,24,win,20230408_awyt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,garyabramson3f3p,Gary Abramson
Apr 6,home,Roxbury,W,11-0,11,0,11,win,20230406_m4bx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,garyabramson3f3p,Gary Abramson
Apr 2,home,Quincy College,W,15-2,15,2,13,win,20230402_8qks,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,garyabramson3f3p,Gary Abramson
Mar 28,home,UConn Avery Point,L,10-0,10,0,10,win,20230328_9hem,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,garyabramson3f3p,Gary Abramson
Mar 23,home,Quinsigamond,W,17-1,17,1,16,win,20230323_7oaq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,garyabramson3f3p,Gary Abramson
Mar 19,home,Quincy College,W,8-7,8,7,1,win,20230319_n65m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,garyabramson3f3p,Gary Abramson
Mar 12,home,New Hampshire Technical Institute,W,9-3,9,3,6,win,20230312_w5hf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,garyabramson3f3p,Gary Abramson
