date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,home,Luna,W,13-1,13,1,12,win,20240322_17o8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
Mar 14,home,Mesa,L,12-1,12,1,11,win,20240314_pfbc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
Mar 11,home,Central Arizona,L,8-1,8,1,7,win,20240311_nm91,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
Mar 6,home,Northeast,L,14-4,14,4,10,win,20240306_2g9w,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
Mar 2,home,Dawson,W,10-5,10,5,5,win,20240302_xgam,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
Mar 1,home,Dawson,W,10-2,10,2,8,win,20240301_zfnn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
Feb 25,home,Miles,W,16-4,16,4,12,win,20240225_14aw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
Feb 24,home,Miles,W,17-3,17,3,14,win,20240224_70dy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
Feb 19,home,Barton,L,8-5,8,5,3,win,20240219_piig,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
Feb 18,home,Barton,L,8-5,8,5,3,win,20240218_fvju,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
Feb 9,home,New Mexico Military,L,7-0,7,0,7,win,20240209_ofcc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Western Nebraska,westernnebraskacommunitycollege,arturomontielciaq,Arturo Montiel
