date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,home,SUNY Cobleskill (JV),L,3-2,3,2,1,win,20240322_2cr5,0,0,0,0,3.0,,,,0.00,,,2,2024,2023-24,div3,Massasoit,massasoitcommunitycollege,jomarcastro5nx9,Jomar Castro
Mar 16,home,Delgado,L,12-2,12,2,10,win,20240316_l0b1,1,0,1,0,4.2,4,6,6,11.57,2.14,6,2,2024,2023-24,div3,Massasoit,massasoitcommunitycollege,jomarcastro5nx9,Jomar Castro
