date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Navarro,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 10,home,Western Oklahoma State,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 12,home,Dallas College - North Lake,W,14-3,14,3,11.0,win,20160212_akci,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 13,home,Western Texas,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 13,home,Western Texas,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 19,home,Clarendon,W,13-1,13,1,12.0,win,20160219_vel8,1,0,0,0,6.0,4,1,1,1.50,1,7,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 19,home,Clarendon,W,9-8,9,8,1.0,win,20160219_ei51,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 20,home,Clarendon,L,10-4,10,4,6.0,win,20160220_o1du,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 20,home,Clarendon,W,7-3,7,3,4.0,win,20160220_29vz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 25,home,Paris,W,5-1,5,1,4.0,win,20160225_elsy,1,0,0,0,5.2,5,1,1,1.59,0,2,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 25,home,Paris,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 27,home,Paris,L,6-5,6,5,1.0,win,20160227_bfsi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Feb 27,home,Paris,W,4-0,4,0,4.0,win,20160227_r3tp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Mar 2,home,Western Oklahoma State,L,15-9,15,9,6.0,win,20160302_e0g4,1,0,0,0,2.0,2,3,3,13.50,4,3,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Mar 2,home,Western Oklahoma State,W,11-4,11,4,7.0,win,20160302_gkzf,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Mar 4,home,Rose State,W,9-6,9,6,3.0,win,20160304_tkd2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
Mar 4,home,Rose State,W,12-3,12,3,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,blakegarretts90v,Blake Garrett
