date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,San Jacinto,L,6-2,6,2,4,win,20230221_aen7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
Feb 19,home,Western Texas,L,3-1,3,1,2,win,20230219_wgt2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
Feb 18,home,Western Oklahoma State,L,5-0,5,0,5,win,20230218_8k4v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
Feb 18,home,Dallas College - Brookhaven,W,8-7,8,7,1,win,20230218_rwkk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
Feb 15,home,Schreiner University (JV),W,13-0,13,0,13,win,20230215_4gnh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
Feb 11,home,Panola,L,8-4,8,4,4,win,20230211_eff7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
Feb 10,home,Panola,L,6-5,6,5,1,win,20230210_0xmy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
Feb 7,home,Texas Post Grad (College Station),W,8-2,8,2,6,win,20230207_8ev0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
Feb 4,home,Texas Reds Post Grad,W,18-8,18,8,10,win,20230204_jata,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
Jan 27,home,Spartan Post Grad,W,9-2,9,2,7,win,20230127_tdoz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
Jan 27,home,Spartan Post Grad,W,11-1,11,1,10,win,20230127_ziop,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Bend,coastalbendcollege,nomargarciaadj4,Nomar Garcia
