date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,USC Salkehatchie,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 6,home,USC Salkehatchie,W,13-1,13,1,12.0,win,20220206_kp4x,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 9,home,USC Union,L,3-1,3,1,2.0,win,20220209_9p6r,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 9,home,USC Union,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 12,home,Harford,L,9-4,9,4,5.0,win,20220212_iv9v,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 12,home,Florence-Darlington Tech,L,7-4,7,4,3.0,win,20220212_llg2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 13,home,Florence-Darlington Tech,L,9-8,9,8,1.0,win,20220213_o3ws,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 15,home,MontreJV,W,13-3,13,3,10.0,win,20220215_zjd8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 19,home,Cleveland,W,11-8,11,8,3.0,win,20220219_ong7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 19,home,Cleveland,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 20,home,Cleveland,W,6-2,6,2,4.0,win,20220220_y7do,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 23,home,USC Union,,,,,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 23,home,USC Union,,,,,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 26,home,Patrick & Henry,L,3-2,3,2,1.0,win,20220226_cx0j,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 26,home,Patrick & Henry,W,14-10,14,10,4.0,win,20220226_7cg6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Feb 27,home,Patrick & Henry,L,11-2,11,2,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Mar 2,home,Erskine College JV,L,14-10,14,10,4.0,win,20220302_9kc4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Mar 2,home,Erskine College JV,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Mar 3,home,Spartanburg Methodist,W,7-6,7,6,1.0,win,20220303_95gt,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Mar 3,home,Spartanburg Methodist,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Mar 5,home,Wake Tech,L,4-1,4,1,3.0,win,20220305_4nz8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Mar 5,home,Wake Tech,L,10-2,10,2,8.0,win,20220305_sofo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
Mar 6,home,Wake Tech,W,11-3,11,3,8.0,win,20220306_1up9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Catawba Valley,catawbavalleycommunitycollege,prestonconnerks5k,Preston Conner
