date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13  #,home,United States Coast Guard Academy,,,,,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Feb 19  #,home,Nichols College,,,,,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Feb 26  #,home,Wesleyan University,,,,,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Feb 27  #,home,Mitchell College,,,,,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 5,home,Northern Essex,,,,,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 5,home,Northern Essex,,,,,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 6,home,Mercer County,W,7-4,7,4,3.0,win,20220306_digf,1,1,0,0,6.0,2,3,1,1.50,1,4,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 6,home,Mercer County,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 11,home,Ulster County,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 14,home,CCBC Essex,W,5-3,5,3,2.0,win,20220314_qqek,1,0,0,0,4.0,4,3,2,4.50,4,6,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 14,home,CCBC Essex,T,5-5,5,5,0.0,tie,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 15,home,Anne Arundel,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 15,home,Anne Arundel,W,11-9,11,9,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 16,home,Northampton,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 19,home,Orange County,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 19,home,Orange County,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 20,home,Atlantic Cape,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 20,home,Atlantic Cape,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 22,home,Quincy College,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 24,home,Northern Essex,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 26,home,Westchester,L,5-2,5,2,3.0,win,20220326_mmk0,1,0,0,0,5.0,5,2,2,3.60,1,5,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 26,home,Westchester,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 27,home,Westchester,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 27,home,Westchester,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 29,home,Quincy,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Mar 31,home,Mitchell JV,L,16-6,16,6,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 2,home,Southern Maine Community College,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 2,home,Southern Maine Community College,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 3,home,Rhode Island,W,12-9,12,9,3.0,win,20220403_ddab,1,1,0,0,5.2,7,7,6,9.53,1,12,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 3,home,Rhode Island,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 5,home,Massasoit,W,14-2,14,2,12.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 7,home,Mitchell JV,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 8,home,Western Connecticut JV,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 10,home,Northern Essex,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 10,home,Northern Essex,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 12,home,Massasoit,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 13,home,Holyoke,W,29-5,29,5,24.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 15,home,Lackawanna,W,4-3,4,3,1.0,win,20220415_kcl8,1,1,0,0,6.0,3,3,3,4.50,5,6,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 15,home,Lackawanna,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 18,home,Holyoke,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 19,home,Rhode Island,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 22,home,Lackawanna,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
Apr 22,home,Lackawanna,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2022,2021-22,div2,UConn Avery Point,universityofconnecticutataverypoint,alexmachd007,Alex Mach
