date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 8,home,Trinidad State,W,21-4,21,4,17,win,20230408_k8dm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
Apr 2,home,Western Nebraska,L,19-3,19,3,16,win,20230402_8o0s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
Mar 22,home,Frank Phillips,L,30-4,30,4,26,win,20230322_qwj3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
Mar 20,home,McCook,L,13-10,13,10,3,win,20230320_6pnm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
Mar 20,home,McCook,L,6-4,6,4,2,win,20230320_l3sf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
Mar 14,home,Garden City,W,23-9,23,9,14,win,20230314_2f9g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
Mar 10,home,Otero,L,6-0,6,0,6,win,20230310_qmvu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
Mar 7,home,Garden City,W,6-5,6,5,1,win,20230307_nlwv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
Feb 10,home,Weatherford,L,9-3,9,3,6,win,20230210_un19,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
Feb 5,home,Southern Nevada,L,14-3,14,3,11,win,20230205_bb7x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
Feb 3,home,South Mountain,L,6-3,6,3,3,win,20230203_z6td,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Lamar,lamarcommunitycollege,iziahtafoya36kr,Iziah Tafoya
