date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Eastern Florida State,L,15-4,15,4,11.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Jan 28,home,Miami Dade,W,3-2,3,2,1.0,win,20170128_jvvr,0,0,0,0,3.1,2,1,1,2.70,3,2,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Jan 28,home,Pensacola State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 1,home,Lake-Sumter State,W,13-11,13,11,2.0,win,20170201_cu42,0,0,0,0,0.2,2,5,4,54.00,2,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 3,home,Central Florida,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 4,home,Santa Fe,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 4,home,Santa Fe,W,4-2,4,2,2.0,win,20170204_9c7z,0,1,0,0,5.0,2,1,1,1.80,5,4,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 5,home,Lake-Sumter State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 6,home,Southeastern University,W,16-2,16,2,14.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 8,home,Indian River State,W,12-9,12,9,3.0,win,20170208_v7t7,0,0,0,0,1.0,5,6,6,54.00,2,1,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 10,home,Central Florida,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 11,home,Santa Fe,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 11,home,Santa Fe,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 13,home,Seminole State (FL),W,6-3,6,3,3.0,win,20170213_evik,0,1,0,0,6.0,5,1,1,1.50,2,8,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 15,home,Seminole State (FL),L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 17,home,Daytona State,W,7-3,7,3,4.0,win,20170217_5e6m,0,0,0,0,1.0,,,,0.00,1,1,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 18,home,Miami Dade,L,13-8,13,8,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 20,home,Daytona State,L,5-3,5,3,2.0,win,20170220_u74a,0,0,1,0,6.0,4,3,1,1.50,3,7,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 22,home,Indian River State,,,,,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
Feb 24,home,Southeastern University,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2017,2016-17,div1,South Florida State,southfloridastatecollege,joshbobrowski40i0,Josh Bobrowski
