date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,away,Union College JV,W,11-0,11,11,0,0,0,0,1.0,1,,,0.00,,2,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Feb 18,away,Union College JV,L,8-3,8,8,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Feb 25,away,University of the Cumberlands  JV,W,7-5,7,7,1,1,0,0,4.1,5,2,1,2.08,1,5,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Feb 25,away,University of the Cumberlands JV,W,22-3,22,22,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 1,home,vs. Garrett,W,17-1,17,17,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 1,home,vs. Garrett,W,6-2,6,6,0,0,0,1,2.0,1,1,1,4.50,,4,1,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 2,home,vs. Penn State Mount Alto,W,9-2,9,9,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 2,home,vs. Kankakee,W,9-1,9,9,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 3,home,vs. Chesapeake,L,8-5,8,8,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 3,home,vs. Kankakee,W,10-4,10,10,1,1,0,0,7.0,9,4,3,3.86,3,3,1,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 4,home,vs. DuPage,W,12-2,12,12,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 11,away,Kaskaskia,L,10-0,10,10,0,0,0,0,1.1,1,2,,0.00,2,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 17,home,Lake Land,W,4-0,4,4,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 17,home,Lake Land,W,4-1,4,4,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 19,away,Kentucky Wesleyan JV,W,13-5,13,13,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 21,away,Shawnee,W,17-6,17,17,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 23,home,Shawnee,W,12-1,12,12,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 23,home,Shawnee,W,14-0,14,14,1,1,0,0,5.0,1,0,0,0.00,1,9,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 26,away,Vincennes,W,7-0,7,7,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 27,home,Rend Lake,W,5-2,5,5,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Mar 28,away,Rose Hulman JV,L,4-2,4,4,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 2,away,Rend Lake,W,3-2,3,3,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 2,away,Rend Lake,W,7-4,7,7,1,1,0,0,8.0,7,4,3,3.38,1,2,1,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 6,home,Southeastern Illinois,W,12-5,12,12,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 6,home,Southeastern Illinois,W,12-3,12,12,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 9,home,Kaskaskia,W,13-5,13,13,1,1,0,0,6.1,8,5,5,7.11,2,3,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 9,home,Kaskaskia,L,2-1,2,2,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 11,away,John A. Logan,L,10-7,10,10,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 16,home,Wabash Valley,L,12-11,12,12,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 17,away,Lincoln Trail,W,11-5,11,11,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 17,away,Lincoln Trail,L,10-5,10,10,1,0,1,0,0.0,0,0,0,0.00,0,0,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 22,away,Millikin JV,W,18-3,18,18,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 22,away,Millikin JV,W,9-5,9,9,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 23,away,Wabash Valley,L,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 23,away,Wabash Valley,L,2-1,2,2,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 27,home,Southwestern Illinois,L,7-4,7,7,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 28,away,Southwestern Illinois,W,3-2,3,3,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 28,away,Southwestern Illinois,W,11-6,11,11,1,1,0,0,9.0,7,6,6,6.00,2,8,2,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
Apr 29,away,Southeastern Illinois,L,14-13,14,14,,,,,,,,,,,,,2019,2018-19,div1,Olney Central,olneycentralcollege,jaredflueckp6ch,Jared Flueck
