date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 11,home,Kellogg,L,5-0,5,0,5,win,20230511_c4zu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
May 11,home,Kellogg,L,8-7,8,7,1,win,20230511_2upa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
May 4,home,Alma College JV,L,13-8,13,8,5,win,20230504_16a6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 29,home,Alpena,W,4-2,4,2,2,win,20230429_3sjb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 29,home,Alpena,W,10-0,10,0,10,win,20230429_9c27,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 28,home,Alpena,W,11-1,11,1,10,win,20230428_up0p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 28,home,Alpena,W,8-5,8,5,3,win,20230428_lmbe,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 14,home,Muskegon,W,9-6,9,6,3,win,20230414_7oeb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 11,home,Grand Rapids,L,4-1,4,1,3,win,20230411_9uwx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 8,home,Bay College,W,15-4,15,4,11,win,20230408_wuh5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 8,home,Bay College,W,13-3,13,3,10,win,20230408_7sr1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 7,home,Bay College,W,9-0,9,0,9,win,20230407_wqxa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 7,home,Bay College,W,10-0,10,0,10,win,20230407_su9y,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 7,home,Bay College,W,4-2,4,2,2,win,20230407_hos1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 2,home,Grand Rapids,L,17-3,17,3,14,win,20230402_8760,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Apr 2,home,Grand Rapids,L,3-2,3,2,1,win,20230402_wtu1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Mar 30,home,Grand Rapids,L,13-7,13,7,6,win,20230330_259y,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Mar 30,home,Grand Rapids,W,3-2,3,2,1,win,20230330_08g3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Mar 7,home,Minnesota North College - Mesabi Range,W,6-0,6,0,6,win,20230307_ug96,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Mar 6,home,Ridgewater,L,12-2,12,2,10,win,20230306_yybg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Mar 6,home,Ridgewater,W,3-2,3,2,1,win,20230306_xjuv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Mar 4,home,Erie,W,6-4,6,4,2,win,20230304_jr87,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Mar 4,home,Erie,W,8-5,8,5,3,win,20230304_e0ch,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Mar 3,home,Minnesota North College - Vermilion,W,11-0,11,0,11,win,20230303_gmxf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
Mar 3,home,Western Tech,W,10-2,10,2,8,win,20230303_1wjf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,andrewchartersx66y,Andrew Charters
