date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,Buena Vista JV,L,15-1,15,1,14.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Mar 17,home,Buena Vista JV,L,7-6,7,6,1.0,win,20140317_pv26,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Mar 20,home,Minnesota North College - Mesabi Range,L,13-4,13,4,9.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Mar 20,home,Minnesota North College - Mesabi Range,L,10-0,10,0,10.0,win,20140320_cklo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Mar 21,home,Iowa Lakes,L,16-0,16,0,16.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Mar 21,home,Iowa Lakes,L,18-0,18,0,18.0,win,20140321_q5zo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 5,home,Dakota Wesleyen Univeristy JV,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 5,home,Rochester,L,7-3,7,3,4.0,win,20140405_2zxv,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 6,home,Northland,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 6,home,Northland,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 9,home,Dordt College JV,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 9,home,Dordt College JV,W,4-3,4,3,1.0,win,20140409_qc4l,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 12,home,Riverland,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 12,home,Riverland,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 13,home,St. Cloud Tech,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 13,home,St. Cloud Tech,L,16-0,16,0,16.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 18,home,Central Lakes,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 18,home,Central Lakes,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 19,home,Minnesota State,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 19,home,Minnesota State,L,15-3,15,3,12.0,win,20140419_tp2r,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 21,home,Dordt College JV,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 21,home,Dordt College JV,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 26,home,Rochester,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
Apr 26,home,Rochester,L,19-0,19,0,19.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
May 3,home,Anoka-Ramsey,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
May 4,home,Anoka-Ramsey,L,19-12,19,12,7.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
May 6,home,Ridgewater,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
May 6,home,Ridgewater,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Minnesota West,minnesotawestcommunitytechnicalcol,micholinka3ml5,Mic Holinka
