date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Vincennes,L,5-4,5,4,1,win,20230312_5pd9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Mar 11,home,Vincennes,L,15-5,15,5,10,win,20230311_552b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Mar 11,home,Vincennes,L,5-4,5,4,1,win,20230311_t9vj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Mar 10,home,Vincennes,L,11-1,11,1,10,win,20230310_5u5k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Mar 3,home,Rochester,L,10-9,10,9,1,win,20230303_txm2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Mar 3,home,Rochester,W,6-4,6,4,2,win,20230303_fmpk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Mar 2,home,Olney Central,L,8-6,8,6,2,win,20230302_ieym,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Mar 2,home,Olney Central,L,9-1,9,1,8,win,20230302_ugh5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Mar 1,home,Cabrini University JV,W,15-6,15,6,9,win,20230301_z3qn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Feb 28,home,Coastal Carolina Club,W,10-0,10,0,10,win,20230228_spsi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Feb 27,home,Eastern University JV,W,2-0,2,0,2,win,20230227_b8k4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Feb 27,home,Eastern University JV,W,7-2,7,2,5,win,20230227_c9fl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
Feb 26,home,Cabrini University JV,W,11-1,11,1,10,win,20230226_pdgj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Schoolcraft,schoolcraftcollege,andrewthorningqvec,Andrew Thorning
