date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 16  #,home,Dyersburg State,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Sep 18  #,home,Union University,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Sep 22  #,home,Sophomore Showcase,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Sep 28  #,home,Harris Stowe U.,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Sep 29  #,home,Drury University,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Oct 13  #,home,Harding University,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Feb 9,home,Dyersburg State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Feb 9,home,John A. Logan,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Feb 18,home,Rend Lake,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Feb 18,home,Rend Lake,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Feb 19,home,Southwestern Illinois,W,11-5,11,5,6.0,win,20190219_ygr5,0,0,0,0,1.0,,,,0.00,,3,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Feb 26,home,Williams Baptist University,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Feb 26,home,Williams Baptist University,W,7-1,7,1,6.0,win,20190226_xzg9,0,0,0,0,2.0,1,,,0.00,1,3,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Feb 28,home,Freed Hardeman,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Feb 28,home,Freed Hardeman,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
Mar 1,home,North Central Missouri,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Three Rivers,threeriverscommunitycollegemo,ajcalhoon1fut,A.J. Calhoon
