date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Ranger,L,8-1,8,1,7,win,20240504_6jpb,0,0,0,0,2.0,1,1,1,4.50,3.50,6,2,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
May 4,home,Ranger,L,11-1,11,1,10,win,20240504_3iwa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Apr 19,home,Cisco,L,12-4,12,4,8,win,20240419_z23m,1,0,1,0,3.1,4,4,2,5.40,2.40,4,3,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Apr 13,home,Temple,L,8-0,8,0,8,win,20240413_s676,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Apr 13,home,Temple,L,11-0,11,0,11,win,20240413_7vkd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Apr 11,home,Temple,L,11-1,11,1,10,win,20240411_m830,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Apr 11,home,Temple,W,8-7,8,7,1,win,20240411_1h50,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Mar 29,home,Vernon,L,11-10,11,10,1,win,20240329_iskl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Mar 27,home,Vernon,L,11-2,11,2,9,win,20240327_ejq3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Mar 23,home,Weatherford,L,11-2,11,2,9,win,20240323_v4p5,1,0,0,0,4.0,4,2,2,4.50,2.50,6,5,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Mar 20,home,Weatherford,L,6-5,6,5,1,win,20240320_f0ji,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Mar 20,home,Weatherford,L,8-4,8,4,4,win,20240320_kx14,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Mar 17,home,McLennan,L,13-1,13,1,12,win,20240317_53pk,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Mar 17,home,McLennan,L,6-0,6,0,6,win,20240317_47p0,1,0,1,0,3.1,1,4,1,2.70,1.20,3,2,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Mar 13,home,McLennan,L,12-0,12,0,12,win,20240313_4gs3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Mar 9,home,Hill,L,6-4,6,4,2,win,20240309_l49f,1,0,0,0,4.0,5,1,1,2.25,1.75,2,5,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
Mar 6,home,Hill,L,8-0,8,0,8,win,20240306_mpdn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,North Central Texas,northcentraltexascollege,cadewarmke1wfs,Cade Warmke
