date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 9,home,Western Texas,,,,,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Oct 27,home,Western Texas,,,,,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 9,home,Navarro,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 9,home,Navarro,W,7-0,7,0,7.0,win,20180209_lpqr,1,1,0,0,6.0,5,0,0,0.00,0,8,0,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 10,home,McLennan,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 10,home,McLennan,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 15,home,Ranger,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 15,home,Ranger,W,9-8,9,8,1.0,win,20180215_t626,1,0,0,0,6.0,9,1,1,1.50,0,7,1,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 17,home,Ranger,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 17,home,Ranger,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 25,home,McLennan,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 26,home,McLennan,W,5-4,5,4,1.0,win,20180226_8zeq,1,0,0,0,6.0,8,3,2,3.00,2,3,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Feb 26,home,McLennan,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 2,home,Grayson,W,6-4,6,4,2.0,win,20180302_qsz1,0,1,0,0,4.1,4,,,0.00,2,5,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 3,home,Grayson,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 3,home,Grayson,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 9,home,Midland,L,13-9,13,9,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 9,home,Midland,L,14-12,14,12,2.0,win,20180309_6qe3,1,0,0,0,5.0,11,10,9,16.20,1,5,1,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 10,home,Midland,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 10,home,Midland,W,19-0,19,0,19.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 13,home,New Mexico,L,14-6,14,6,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 16,home,El Paso,W,10-3,10,3,7.0,win,20180316_6ycf,1,1,0,0,7.0,9,3,3,3.86,0,6,2,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 16,home,El Paso,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 17,home,El Paso,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 17,home,El Paso,W,18-10,18,10,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 21,home,Midland,L,13-9,13,9,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 23,home,Clarendon,L,7-6,7,6,1.0,win,20180323_3q5f,1,0,0,0,4.2,7,5,5,9.64,2,3,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 23,home,Clarendon,L,16-8,16,8,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 24,home,Clarendon,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
Mar 24,home,Clarendon,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Howard (TX),howardcollege,chandlercoateseku7,Chandler Coates
