date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Alvin,L,4-2,4,2,2,win,20190504_d0x4,0,0,0,0,1.0,0,0,0,0.00,1,0,0,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
May 2,home,Alvin,L,18-13,18,13,5,win,20190502_q2c3,0,0,0,0,1.0,3,2,1,9.00,1,1,0,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
May 2,home,Alvin,L,4-1,4,1,3,win,20190502_rll9,0,0,0,0,0.2,0,0,0,0.00,1,1,0,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Apr 27,home,San Jacinto,L,7-3,7,3,4,win,20190427_iarc,0,0,0,0,1.0,0,0,0,0.00,1,3,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Apr 25,home,San Jacinto,L,10-6,10,6,4,win,20190425_2bk8,0,0,0,0,0.1,0,0,0,0.00,2,0,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Apr 20,home,Baton Rouge,L,9-0,9,0,9,win,20190420_8sod,0,0,0,1,1.0,1,,,0.00,,1,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Apr 13,home,Wharton County,L,7-0,7,0,7,win,20190413_gd2o,0,0,0,0,0.1,,,,0.00,,,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Apr 8,home,Blinn,L,9-1,9,1,8,win,20190408_wlnf,0,0,0,0,0.1,2,3,3,81.00,1,,1,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Mar 30,home,Laredo,W,5-3,5,3,2,win,20190330_5z44,0,0,0,1,1.1,1,1,,0.00,,1,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Mar 26,home,Coastal Bend,W,3-2,3,2,1,win,20190326_0h4o,0,0,0,0,1.0,2,1,1,9.00,,2,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Mar 21,home,Alvin,L,9-0,9,0,9,win,20190321_gcgf,0,1,0,0,0.1,1,0,0,0.00,0,0,0,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Mar 19,home,Angelina,L,14-9,14,9,5,win,20190319_4rco,0,0,0,0,1.0,2,1,1,9.00,,1,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Mar 16,home,San Jacinto,L,10-7,10,7,3,win,20190316_t0c3,0,0,0,0,1.2,0,0,0,0.00,1,2,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Mar 10,home,Wharton County,L,7-1,7,1,6,win,20190310_0nqv,0,0,0,0,0.2,1,1,1,13.50,1,1,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Mar 10,home,Wharton County,L,7-4,7,4,3,win,20190310_elou,0,0,0,0,0.2,1,,,0.00,1,2,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Mar 2,home,Blinn,L,3-1,3,1,2,win,20190302_nfax,0,0,0,0,1.0,,,,0.00,,1,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Feb 23,home,Laredo,W,7-4,7,4,3,win,20190223_6jn4,0,0,0,0,2.0,1,,,0.00,,2,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
Feb 22,home,Laredo,L,9-0,9,0,9,win,20190222_ja6p,0,0,0,0,1.0,,,,0.00,,1,,2019,2018-19,div1,Galveston,galvestoncollege,jaredadamso3uj,Jared Adams
