date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,Weatherford,L,4-0,4,0,4,win,20240317_pgjm,0,0,0,0,2.0,,,,0.00,.50,1,1,2024,2023-24,div1,Vernon,vernoncollege,alexisrodriguez5ojt,Alexis Rodriguez
Mar 9,home,McLennan,L,14-4,14,4,10,win,20240309_om2j,0,0,0,0,3.0,2,4,1,3.00,1.67,3,3,2024,2023-24,div1,Vernon,vernoncollege,alexisrodriguez5ojt,Alexis Rodriguez
Mar 2,home,Clarendon,W,10-9,10,9,1,win,20240302_zdsy,0,1,0,0,1.2,1,,,0.00,.60,,3,2024,2023-24,div1,Vernon,vernoncollege,alexisrodriguez5ojt,Alexis Rodriguez
Mar 1,home,Clarendon,W,8-3,8,3,5,win,20240301_kdu8,0,1,0,0,1.2,1,,,0.00,.60,,3,2024,2023-24,div1,Vernon,vernoncollege,alexisrodriguez5ojt,Alexis Rodriguez
Feb 24,home,Seward County,L,12-11,12,11,1,win,20240224_fs35,0,0,1,0,1.2,7,6,5,27.00,4.20,,1,2024,2023-24,div1,Vernon,vernoncollege,alexisrodriguez5ojt,Alexis Rodriguez
Feb 17,home,Western Texas,W,6-4,6,4,2,win,20240217_c8q2,0,0,0,1,1.0,,,,0.00,,,2,2024,2023-24,div1,Vernon,vernoncollege,alexisrodriguez5ojt,Alexis Rodriguez
Feb 10,home,Redlands,W,13-11,13,11,2,win,20240210_esbu,0,0,0,1,0.2,1,,,0.00,3.00,1,1,2024,2023-24,div1,Vernon,vernoncollege,alexisrodriguez5ojt,Alexis Rodriguez
Feb 9,home,Redlands,W,7-6,7,6,1,win,20240209_7n8i,0,0,0,1,1.0,3,2,1,9.00,3.00,,1,2024,2023-24,div1,Vernon,vernoncollege,alexisrodriguez5ojt,Alexis Rodriguez
Feb 3,home,Dallas College - Richland,L,10-6,10,6,4,win,20240203_7zg4,0,0,0,0,1.0,2,2,2,18.00,4.00,2,1,2024,2023-24,div1,Vernon,vernoncollege,alexisrodriguez5ojt,Alexis Rodriguez
Feb 1,home,Dallas College - Richland,L,4-3,4,3,1,win,20240201_p57v,0,0,1,0,2.1,2,1,1,3.86,1.29,1,1,2024,2023-24,div1,Vernon,vernoncollege,alexisrodriguez5ojt,Alexis Rodriguez
