date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 30,home,South Suburban,L,12-2,12,2,10,win,20240430_85b2,0,0,0,0,1.0,1,1,1,9.00,2.00,1,,2024,2023-24,div3,Joliet,jolietjuniorcollege,joshladislastae5,Josh Ladislas
Apr 27,home,Kennedy-King,W,23-0,23,0,23,win,20240427_cslz,0,0,0,0,1.0,,,,0.00,,,2,2024,2023-24,div3,Joliet,jolietjuniorcollege,joshladislastae5,Josh Ladislas
Apr 24,home,Kankakee,L,7-2,7,2,5,win,20240424_k0yn,0,0,0,0,0.2,1,2,2,27.00,7.50,4,1,2024,2023-24,div3,Joliet,jolietjuniorcollege,joshladislastae5,Josh Ladislas
Apr 16,home,DuPage,L,13-12,13,12,1,win,20240416_d8az,0,0,0,0,1.1,2,6,5,33.75,5.25,5,,2024,2023-24,div3,Joliet,jolietjuniorcollege,joshladislastae5,Josh Ladislas
Apr 14,home,Elgin,L,10-5,10,5,5,win,20240414_21hd,0,0,0,0,2.0,1,2,,0.00,.50,,2,2024,2023-24,div3,Joliet,jolietjuniorcollege,joshladislastae5,Josh Ladislas
Apr 6,home,Madison,L,6-0,6,0,6,win,20240406_ncjp,0,0,0,0,0.1,,,,0.00,,,,2024,2023-24,div3,Joliet,jolietjuniorcollege,joshladislastae5,Josh Ladislas
Mar 27,home,Oakton,L,14-7,14,7,7,win,20240327_wvw4,0,0,0,0,0.2,1,2,2,27.00,6.00,3,,2024,2023-24,div3,Joliet,jolietjuniorcollege,joshladislastae5,Josh Ladislas
Mar 13,home,Dallas College - North Lake,L,7-1,7,1,6,win,20240313_xifj,1,0,1,0,3.1,4,4,4,10.80,1.80,2,4,2024,2023-24,div3,Joliet,jolietjuniorcollege,joshladislastae5,Josh Ladislas
Mar 9,home,Panola,L,14-4,14,4,10,win,20240309_j1lk,0,0,0,0,2.0,3,,,0.00,1.50,,1,2024,2023-24,div3,Joliet,jolietjuniorcollege,joshladislastae5,Josh Ladislas
Feb 25,home,Olney Central,W,15-8,15,8,7,win,20240225_m5po,1,0,0,0,1.0,1,4,3,27.00,5.00,4,1,2024,2023-24,div3,Joliet,jolietjuniorcollege,joshladislastae5,Josh Ladislas
