date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jun 1,home,(1) Central Florida,L,19-12,19,12,7,win,20230601_wkfz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
May 29,home,(9) Shelton State,W,6-5,6,5,1,win,20230529_rgxi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
May 19,home,South Suburban,W,15-1,15,1,14,win,20230519_7x53,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
May 18,home,South Suburban,W,3-2,3,2,1,win,20230518_8so2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
May 17,home,John A. Logan,W,5-2,5,2,3,win,20230517_k0oa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
May 12,home,Lake Land,L,4-3,4,3,1,win,20230512_p4ul,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
May 6,home,Southwestern Illinois,W,21-5,21,5,16,win,20230506_ei2f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
May 6,home,Southwestern Illinois,W,8-7,8,7,1,win,20230506_0d6u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
May 4,home,Southwestern Illinois,L,12-8,12,8,4,win,20230504_6ajr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
May 1,home,Olney Central,W,20-2,20,2,18,win,20230501_xemy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
Apr 29,home,Southeastern Illinois,W,7-5,7,5,2,win,20230429_qdmg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
Apr 29,home,Southeastern Illinois,W,15-1,15,1,14,win,20230429_90wh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
Apr 25,home,Volunteer State,W,12-6,12,6,6,win,20230425_66yg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
Apr 23,home,Rend Lake,W,4-1,4,1,3,win,20230423_ws7g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
Apr 20,home,Rend Lake,W,18-8,18,8,10,win,20230420_t1os,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,zamaurionhatcherjiyf,Zamaurion Hatcher
