date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,USC Sumter,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Feb 9,home,USC Sumter,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Feb 15,home,NC Wesleyan,T,8-8,8,8,0.0,tie,20180215_ntii,1,0,0,0,2.0,2,2,2,9.00,1,2,0,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Feb 18,home,Louisburg,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Feb 18,home,Louisburg,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Feb 21,home,Camp,W,16-2,16,2,14.0,win,20180221_f2i2,1,1,0,0,4.0,3,0,0,0.00,1,5,0,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Feb 24,home,Queens University,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Feb 24,home,Queens University,W,13-12,13,12,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Feb 25,home,Queens University,W,8-7,8,7,1.0,win,20180225_cc76,1,0,0,0,4.2,7,5,5,9.64,1,6,2,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Feb 25,home,Queens University,L,15-10,15,10,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Mar 3,home,Florence-Darlington Tech,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Mar 3,home,Florence-Darlington Tech,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Mar 4,home,Florence-Darlington Tech,L,14-11,14,11,3.0,win,20180304_xppi,1,0,0,0,2.1,6,6,6,23.14,2,3,0,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Mar 4,home,Florence-Darlington Tech,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
Mar 7,home,Louisburg,L,13-4,13,4,9.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Pitt,pittcommunitycollege,johnowen5rn8,John Owen
