date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Rockingham,L,6-5,6,5,1,win,20240413_su3u,1,0,0,0,0.1,0,2,2,54.00,12.00,4,1,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Apr 10,home,Virginia State University,W,12-6,12,6,6,win,20240410_1pjl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Apr 10,home,Virginia State University,L,12-2,12,2,10,win,20240410_56ih,0,0,0,0,1.0,0,3,3,27.00,1.00,1,0,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Apr 7,home,Frederick,L,12-8,12,8,4,win,20240407_oune,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Apr 6,home,New River,L,7-5,7,5,2,win,20240406_4nxe,0,0,0,0,1.0,1,0,0,0.00,2.00,1,1,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 29,home,Caldwell Tech,L,8-4,8,4,4,win,20240329_ss12,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 29,home,Caldwell Tech,W,6-3,6,3,3,win,20240329_3itg,0,0,0,0,3.0,1,1,1,3.00,1.00,2,3,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 24,home,Surry,L,17-8,17,8,9,win,20240324_od9s,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 24,home,Surry,L,15-5,15,5,10,win,20240324_xs3o,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 23,home,Surry,L,6-4,6,4,2,win,20240323_1adl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 20,home,VIRGINIA STATE,L,13-8,13,8,5,win,20240320_03ja,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 17,home,Camp,L,6-3,6,3,3,win,20240317_9s34,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 16,home,Camp,L,2-0,2,0,2,win,20240316_wcdp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 16,home,Camp,L,7-4,7,4,3,win,20240316_qwu9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 13,home,Chowan University,W,17-1,17,1,16,win,20240313_dwwk,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 10,home,Rockingham,L,13-2,13,2,11,win,20240310_ebc5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 8,home,Rockingham,L,5-4,5,4,1,win,20240308_eaw6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 3,home,Montgomery,L,5-1,5,1,4,win,20240303_tqwt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Mar 1,home,Apprentice School,L,12-2,12,2,10,win,20240301_v8gj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Feb 25,home,Caldwell Tech,L,13-1,13,1,12,win,20240225_q2vo,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Feb 24,home,Caldwell Tech,L,14-8,14,8,6,win,20240224_ju5b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Feb 20,home,Bryant & Stratton (VA),L,10-9,10,9,1,win,20240220_yxqs,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Feb 18,home,Monroe College - Bronx,W,6-5,6,5,1,win,20240218_erd0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Feb 17,home,Monroe College - Bronx,W,13-6,13,6,7,win,20240217_9hn5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Feb 9,home,Apprentice School,L,9-3,9,3,6,win,20240209_6p24,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Feb 9,home,Apprentice School,L,7-6,7,6,1,win,20240209_kcdk,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
Feb 4,home,Allegany Maryland,L,11-3,11,3,8,win,20240204_t7n0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,brendanwalkerszta,BRENDAN WALKER
