date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,East Carolina Club,W,21-6,21,6,15.0,win,20180210_ejcf,1,0,0,0,2.0,1,1,1,4.50,6,3,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 10,home,East Carolina Club,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 11,home,East Carolina Club,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 17,home,USC Lancaster,L,13-7,13,7,6.0,win,20180217_0upn,1,0,1,0,1.2,3,6,1,5.40,3,3,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 17,home,USC Lancaster,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 18,home,USC Lancaster,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 23,home,Florence-Darlington Tech,L,5-4,5,4,1.0,win,20180223_xv4l,0,0,0,0,4.0,3,2,2,4.50,3,5,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 23,home,Cecil,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 25,home,Walters State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 25,home,Florence-Darlington Tech,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 28,home,Anne Arundel,W,17-2,17,2,15.0,win,20180228_70qy,0,0,0,0,1.0,,1,1,9.00,2,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Feb 28,home,Anne Arundel,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 3,home,USC Sumter,W,3-0,3,0,3.0,win,20180303_xhs6,0,1,0,0,4.0,2,,,0.00,4,6,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 3,home,USC Sumter,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 4,home,USC Sumter,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 4,home,USC Sumter,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 10,home,Guilford Tech,W,13-10,13,10,3.0,win,20180310_qf9k,0,0,0,0,2.2,1,2,2,6.75,4,5,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 10,home,Guilford Tech,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 11,home,Guilford Tech,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 14,home,Louisburg,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 17,home,Southeastern-Whiteville,L,11-5,11,5,6.0,win,20180317_3ni9,0,0,1,0,5.0,3,4,4,7.20,3,7,1,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 17,home,Southeastern-Whiteville,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 18,home,Southeastern-Whiteville,W,16-8,16,8,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 20,home,Finger Lakes,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 24,home,New River,W,10-1,10,1,9.0,win,20180324_jn37,0,1,0,0,5.1,3,1,1,1.69,2,6,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 24,home,New River,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
Mar 25,home,New River,,,,,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Brunswick,brunswickcommunitycollege,garrettrussell1m49,Garrett Russell
