date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Hagerstown,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 6,home,Hagerstown,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 7,home,Briarcliffe,W,9-7,9,7,2.0,win,20150307_n3dz,0,0,0,0,3.2,4,4,3,7.36,6,5,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 7,home,Hagerstown,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 8,home,Rock Valley,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 8,home,Rock Valley,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 11,home,Rock Valley,W,16-0,16,0,16.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 11,home,Rock Valley,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 12,home,UConn Avery Point,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 12,home,Parkland,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 13,home,Kirkwood,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 13,home,Iowa Lakes,L,7-3,7,3,4.0,win,20150313_luf8,0,0,1,0,3.2,6,6,5,12.27,2,6,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 17,home,Harper,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 17,home,Harper,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 19,home,Joliet,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 20,home,Joliet,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 21,home,Olive-Harvey,W,19-2,19,2,17.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 21,home,Olive-Harvey,W,20-0,20,0,20.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 22,home,Augustana JV,L,4-2,4,2,2.0,win,20150322_pkcv,0,0,0,0,1.0,1,,,0.00,1,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
Mar 24,home,Triton,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,victorpersadni2q,Victor Persad
