date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Colby,W,8-3,8,3,5,win,20230504_1mrz,1,1,0,0,5.0,6,2,2,3.60,1,6,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Apr 27,home,Barton,W,9-7,9,7,2,win,20230427_afb3,1,1,0,0,5.0,5,4,3,5.40,3,7,1,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Apr 20,home,Garden City,W,19-9,19,9,10,win,20230420_pk0g,1,0,0,0,2.1,3,6,5,19.29,2,7,0,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Apr 13,home,Cowley,W,18-12,18,12,6,win,20230413_9um8,0,0,0,0,2.2,5,4,3,10.13,1,2,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Apr 6,home,Cloud County,L,4-1,4,1,3,win,20230406_ezil,0,0,0,0,3.0,2,1,,0.00,,2,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Mar 25,home,Seward County,L,11-5,11,5,6,win,20230325_i6v2,0,0,0,0,0.2,1,1,,0.00,1,2,1,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Mar 17,home,Pratt,W,11-9,11,9,2,win,20230317_yykm,0,0,0,0,1.0,3,2,2,18.00,1,1,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Mar 9,home,Dodge City,L,13-7,13,7,6,win,20230309_5z7l,1,0,1,0,0.2,4,5,2,27.00,3,2,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Mar 4,home,Coffeyville,L,5-4,5,4,1,win,20230304_iz18,0,0,0,0,0.2,1,,,0.00,1,1,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Feb 25,home,Rose State,L,9-6,9,6,3,win,20230225_1w6q,1,0,0,0,3.0,5,4,3,9.00,1,4,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Feb 18,home,Hill,W,8-1,8,1,7,win,20230218_151i,0,0,0,0,5.1,1,1,1,1.69,2,5,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
Feb 11,home,Southeast,W,10-7,10,7,3,win,20230211_1vmc,1,0,0,0,4.0,4,2,2,4.50,1,5,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,justinsmith1fo7,Justin Smith
