date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Iowa Central,L,6-2,6,2,4.0,win,20130306_8cq5,0,0,1,0,1.1,5,4,4,27.00,2,0,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 6,home,Iowa Central,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 9,home,RCSJ Gloucester,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 9,home,Lincoln Land,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 10,home,Oakton,L,11-4,11,4,7.0,win,20130310_ic96,1,0,1,0,1.1,4,6,6,40.50,4,1,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 10,home,Oakton,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 11,home,Mott,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 11,home,Mott,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 13,home,Heartland,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 13,home,Heartland,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 14,home,Muscatine,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 14,home,Muscatine,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 21,home,Lakehead University,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Mar 21,home,Lakehead University,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Apr 7,home,Northland,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Apr 7,home,Northland,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Apr 8,home,Augustana JV,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Apr 8,home,Augustana JV,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Apr 24,home,St. John's JV,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Apr 28,home,Rochester,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Apr 28,home,Rochester,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Apr 29,home,Ridgewater,W,8-0,8,0,8.0,win,20130429_okz0,0,0,0,0,1.0,,,,0.00,1,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
Apr 29,home,Ridgewater,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
May 3,home,St. John's JV,W,4-0,4,0,4.0,win,20130503_qlkr,0,0,0,0,1.0,,,,0.00,1,2,,2013,2012-13,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,trentonolsonapkf,Trenton Olson
