date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,away,Crowder,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Feb 21,home,vs. Seminole State (OK),L,6-4,6,4,2.0,win,20210221_13od,0,0,0,0,0.2,0,0,0,0.00,1,0,0,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Feb 21,home,vs. Cloud County,L,10-3,10,3,7.0,win,20210221_15u4,0,0,0,0,0.1,3,1,1,27.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Feb 27,home,vs. Carl Albert State,L,4-1,4,1,3.0,win,20210227_uizd,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Feb 27,home,vs. Carl Albert State,L,11-8,11,8,3.0,win,20210227_g92x,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 3,home,Oklahoma Wesleyan JV,W,3-2,3,2,1.0,win,20210303_c5rb,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 3,home,Oklahoma Wesleyan JV,W,10-0,10,0,10.0,win,20210303_8f1z,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 8,away,Pittsburg State University JV,L,5-3,5,3,2.0,win,20210308_yo50,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 10,home,Johnson County,L,13-2,13,2,11.0,win,20210310_kf47,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 10,home,Johnson County,L,20-8,20,8,12.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 11,away,Johnson County,L,11-3,11,3,8.0,win,20210311_k7au,0,0,0,0,1.1,3,1,1,6.75,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 11,away,Johnson County,L,8-2,8,2,6.0,win,20210311_btr5,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 20,away,North Arkansas,L,3-1,3,1,2.0,win,20210320_u8xs,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 20,away,North Arkansas,L,13-12,13,12,1.0,win,20210320_chd9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 22,away,Oklahoma Wesleyan JV,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 22,away,Oklahoma Wesleyan JV,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 26,home,vs. Highland (KS),L,12-0,12,0,12.0,win,20210326_k3ap,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 26,home,vs. Highland (KS),L,10-8,10,8,2.0,win,20210326_xqvr,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 27,home,vs. Highland (KS),L,8-5,8,5,3.0,win,20210327_z0hc,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Mar 27,home,vs. Highland (KS),W,7-6,7,6,1.0,win,20210327_00bw,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 1,home,Neosho County,W,3-2,3,2,1.0,win,20210401_77p9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 1,home,Neosho County,W,10-8,10,8,2.0,win,20210401_qiko,1,0,0,0,2.2,1,2,2,6.75,2,3,1,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 3,away,Neosho County,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 3,away,Neosho County,L,18-4,18,4,14.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 6,away,Pittsburg State University JV,,,,,14.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 8,home,Allen County,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 8,home,Allen County,L,19-11,19,11,8.0,win,20210408_ipwm,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 12  #,home,Kansas City Kansas,,,,,8.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 12  #,home,Kansas City Kansas,,,,,8.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 15,home,Coffeyville,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 15,home,Coffeyville,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 17,away,Coffeyville,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 17,away,Coffeyville,L,11-9,11,9,2.0,win,20210417_wnww,1,0,1,0,4.0,11,8,8,18.00,2,0,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 19,away,Kansas City Kansas,L,6-0,6,0,6.0,win,20210419_4lax,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 19,away,Kansas City Kansas,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 22,home,Cowley,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 22,home,Cowley,L,15-3,15,3,12.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 24,away,Cowley,L,2-0,2,0,2.0,win,20210424_tlfy,0,0,0,0,2.0,1,,,0.00,1,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 24,away,Cowley,L,21-0,21,0,21.0,win,20210424_42yq,0,0,0,0,1.0,1,4,2,18.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 29,home,vs. Butler,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
Apr 29,home,vs. Butler,L,15-0,15,0,15.0,win,20210429_7kf3,0,0,0,0,0.1,2,3,3,81.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,joelschibiofcf,Joel Schibi
