date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Rend Lake,W,3-2,3,2,1,win,20230314_z0gm,0,0,0,0,1.0,0,0,0,0.00,0,2,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
Mar 5,home,Cleveland State,W,6-3,6,3,3,win,20230305_egkq,0,0,0,1,0.1,,,,0.00,,,,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
Mar 1,home,Freed Hardeman University,W,9-3,9,3,6,win,20230301_nfst,0,0,0,0,1.0,0,0,0,0.00,0,2,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
Feb 26,home,Lewis & Clark,W,8-5,8,5,3,win,20230226_jjnl,0,0,0,1,0.1,0,0,0,0.00,0,0,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
Feb 25,home,Northeastern Oklahoma A&M,W,9-1,9,1,8,win,20230225_v5am,0,0,0,0,1.0,0,0,0,0.00,2,2,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
Feb 25,home,Kaskaskia,W,7-0,7,0,7,win,20230225_swoh,0,0,0,0,1.0,0,0,0,0.00,0,3,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
Feb 19,home,Shelton State,L,13-12,13,12,1,win,20230219_jxwm,0,0,1,0,1.1,1,2,1,6.75,1,1,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
Feb 15,home,Three Rivers,W,7-6,7,6,1,win,20230215_ccqv,0,0,0,1,1.0,1,0,0,0.00,0,2,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
Feb 12,home,Jefferson (MO),W,2-1,2,1,1,win,20230212_4v3d,0,0,0,1,0.2,0,0,0,0.00,0,1,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
Feb 11,home,Olney Central,W,13-5,13,5,8,win,20230211_ou3u,0,0,0,0,0.1,1,1,1,27.00,2,0,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
Feb 4,home,Lawson State,L,9-5,9,5,4,win,20230204_mfe1,0,0,0,0,0.0,0,1,1,INF,2,0,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,prestonmartinezb6a5,Preston Martinez
