date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 16,home,Western Texas,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Oct 13,home,Western Texas,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 9,home,Dallas College - Mountain View,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 10,home,Dallas College - Mountain View,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 10,home,Dallas College - Mountain View,W,18-0,18,0,18.0,win,20180210_u9k1,0,1,0,0,4.0,2,,,0.00,,8,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 17,home,Lamar,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 17,home,Lamar,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 18,home,Lamar,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 18,home,Lamar,W,17-6,17,6,11.0,win,20180218_yufb,0,1,0,0,3.0,3,3,3,9.00,4,4,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 23,home,Ranger,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 23,home,Ranger,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 24,home,Ranger,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Feb 24,home,Ranger,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 2,home,Western Oklahoma State,L,16-14,16,14,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 2,home,Western Oklahoma State,L,22-13,22,13,9.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 3,home,Western Oklahoma State,W,6-4,6,4,2.0,win,20180303_8gup,0,0,0,1,3.0,5,4,3,9.00,3,4,2,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 3,home,Western Oklahoma State,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 6,home,Seward County,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 9,home,Frank Phillips,W,17-0,17,0,17.0,win,20180309_zlyf,0,1,0,0,5.0,2,,,0.00,3,7,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 9,home,Frank Phillips,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 10,home,Frank Phillips,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 10,home,Frank Phillips,L,16-12,16,12,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 13,home,Vernon,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 16,home,Western Texas,W,15-5,15,5,10.0,win,20180316_7ypo,0,1,0,0,6.0,7,5,5,7.50,2,10,2,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 16,home,Western Texas,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 17,home,Western Texas,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 17,home,Western Texas,L,16-7,16,7,9.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 20,home,Seward County,W,22-11,22,11,11.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 23,home,Howard (TX),W,7-6,7,6,1.0,win,20180323_3q5f,0,1,0,0,5.2,8,6,5,7.94,2,8,4,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 23,home,Howard (TX),W,16-8,16,8,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 24,home,Howard (TX),L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 24,home,Howard (TX),L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 30,home,El Paso,W,21-1,21,1,20.0,win,20180330_ajz9,1,1,0,0,5.0,8,1,1,1.80,1,7,1,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 30,home,El Paso,W,13-4,13,4,9.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 31,home,El Paso,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Mar 31,home,El Paso,W,16-2,16,2,14.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 3,home,Redlands,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 6,home,Luna,W,7-2,7,2,5.0,win,20180406_y4kd,0,1,0,0,4.2,2,2,2,3.86,6,7,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 6,home,Luna,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 7,home,Luna,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 7,home,Luna,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 10,home,Seward County,W,27-16,27,16,11.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 13,home,Odessa,W,17-9,17,9,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 13,home,Odessa,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 14,home,Odessa,L,12-2,12,2,10.0,win,20180414_7xnu,0,0,0,0,5.0,2,1,1,1.80,3,5,1,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 14,home,Odessa,W,26-18,26,18,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 21,home,Midland,W,17-6,17,6,11.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 21,home,Midland,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 22,home,Midland,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 22,home,Midland,L,23-17,23,17,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 24,home,Seward County,L,17-6,17,6,11.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
Apr 27,home,New Mexico,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,maurizioandrettae383,Maurizio Andretta
