date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Illinois Valley CC,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 9,home,Sauk Valley,L,8-2,8,2,6.0,win,20150309_c4dw,0,0,1,0,5.0,7,5,4,7.20,1,3,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 9,home,Sauk Valley,W,6-4,6,4,2.0,win,20150309_x5w3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 10,home,Penn State - Schuylkill,L,7-0,7,0,7.0,win,20150310_tm6p,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 21,home,Sussex County,,,,,7.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 21,home,Sussex County,,,,,7.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 22,home,Brookdale,L,8-3,8,3,5.0,win,20150322_0op6,0,0,1,0,6.0,9,8,4,6.00,1,2,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 22,home,Brookdale,L,11-6,11,6,5.0,win,20150322_pwxc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 24,home,Delaware County,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 26,home,Montgomery County,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 27,home,Montgomery County,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 30,home,Montgomery County,L,7-1,7,1,6.0,win,20150330_jcgi,0,0,0,0,1.0,,,,0.00,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Mar 31,home,Bucks County,,,,,6.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Apr 1,home,Penn State Worthington/Scranton,W,12-0,12,0,12.0,win,20150401_11os,0,1,0,0,6.0,4,,,0.00,1,7,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Apr 2,home,Northampton,L,9-5,9,5,4.0,win,20150402_tjiy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Apr 4,home,Bergen,L,20-6,20,6,14.0,win,20150404_n9ze,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Apr 4,home,Bergen,L,14-4,14,4,10.0,win,20150404_wgto,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Apr 6,home,Luzerne County,W,7-1,7,1,6.0,win,20150406_mfyb,0,1,0,0,9.0,6,1,1,1.00,,10,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Apr 8,home,Bucks County,W,12-4,12,4,8.0,win,20150408_cwt6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
Apr 9,home,Delaware County,W,6-5,6,5,1.0,win,20150409_stdy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div3,Lehigh Carbon,lehighcarboncommunitycollege,joshkernpfx0,Josh Kern
