date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Georgia Highlands,L,7-6,7,6,1.0,win,20180202_vssp,0,0,0,0,3.0,3,3,3,9.00,4,3,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Feb 3,home,Georgia Highlands,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Feb 3,home,Georgia Highlands,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Feb 8,home,Covenant College,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Feb 8,home,Covenant College,W,16-0,16,0,16.0,win,20180208_xb21,0,0,0,0,2.0,,,,0.00,,3,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Feb 13,home,West Georgia Tech,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Feb 13,home,West Georgia Tech,L,4-2,4,2,2.0,win,20180213_e9oj,0,0,0,0,4.0,1,1,,0.00,1,2,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Feb 17,home,West Georgia Tech,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Feb 17,home,West Georgia Tech,W,17-7,17,7,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Feb 23,home,Cleveland State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Feb 23,home,Cleveland State,L,5-1,5,1,4.0,win,20180223_8nfm,0,0,0,0,1.1,1,0,0,0.00,0,0,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 4,home,Motlow State,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 4,home,Motlow State,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 5,home,Motlow State,W,6-5,6,5,1.0,win,20180305_1yri,0,0,0,0,2.1,2,2,2,7.71,1,1,1,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 7,home,Lake Michigan,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 7,home,Lake Michigan,W,15-0,15,0,15.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 9,home,Roane State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 9,home,Roane State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 10,home,Roane State,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 14,home,Clark State,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 14,home,Clark State,W,5-1,5,1,4.0,win,20180314_df7t,0,0,0,0,1.0,1,1,1,9.00,1,2,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 16,home,Cleveland State,L,5-3,5,3,2.0,win,20180316_ia3f,0,0,0,0,2.1,1,1,0,0.00,4,2,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 16,home,Cleveland State,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 17,home,Cleveland State,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 21,home,Bryan College JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 21,home,Bryan College JV,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 23,home,Jackson State,L,3-0,3,0,3.0,win,20180323_q45z,0,0,0,0,1.0,2,2,2,18.00,2,2,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
Mar 23,home,Jackson State,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Chattanooga State,chattanoogastatecommunitycollege,daltonkentyyaw,Dalton Kent
