date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Indian Hills,W,15-7,15,7,8,win,20240413_p2if,0,0,0,0,0.1,1,,,0.00,6.00,1,,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Apr 10,home,Iowa Central,W,21-11,21,11,10,win,20240410_5ic1,0,1,0,0,2.2,3,2,2,6.75,1.88,2,,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Apr 5,home,Marshalltown,W,12-4,12,4,8,win,20240405_8r86,0,0,0,0,3.0,4,2,2,6.00,1.67,1,1,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Apr 4,home,Des Moines Area,L,5-3,5,3,2,win,20240404_tkef,0,0,0,0,0.1,1,,,0.00,3.00,,1,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Mar 29,home,Kirkwood,L,3-0,3,0,3,win,20240329_9c0z,0,0,0,0,0.2,,,,0.00,1.50,1,,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Mar 27,home,Ellsworth,W,15-3,15,3,12,win,20240327_4bls,0,0,0,0,1.0,1,,,0.00,1.00,,2,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Mar 19,home,Iowa Lakes,W,10-2,10,2,8,win,20240319_aslp,0,0,0,0,2.0,,,,0.00,,,1,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Mar 16,home,Minnesota West,W,6-5,6,5,1,win,20240316_alsj,0,1,0,0,1.2,,4,,0.00,1.20,2,3,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Mar 6,home,Western Nebraska,W,14-4,14,4,10,win,20240306_2g9w,0,0,0,0,1.0,1,,,0.00,1.00,,,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Mar 1,home,McCook,W,16-4,16,4,12,win,20240301_devn,0,0,0,0,1.0,1,,,0.00,1.00,,,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Mar 1,home,McCook,L,9-8,9,8,1,win,20240301_gtxy,0,0,0,0,0.1,3,3,1,27.00,9.00,,1,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
Feb 9,home,Northern Oklahoma Enid,L,7-3,7,3,4,win,20240209_23d1,0,0,0,0,1.0,1,1,,0.00,1.00,,1,2024,2023-24,div2,Northeast,northeastcommunitycollege,tannerjohnsongibn,Tanner Johnson
