date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Bergen,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 1,home,Bergen,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 6,home,Queensborough,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 6,home,Queensborough,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 7,home,Garrett,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 7,home,Garrett,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 10,home,CCBC Essex,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 12,home,CCBC Catonsville,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 15,home,Union,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 15,home,Union,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 17,home,Harford,L,19-2,19,2,17.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 19,home,Cecil,L,17-2,17,2,15.0,win,20150319_g7yw,0,0,0,0,2.2,4,4,4,13.50,1,1,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 24,home,CCBC Dundalk,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 27,home,Garrett,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
Mar 27,home,Garrett,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Prince George's,princegeorgescommunitycollege,nikolaushaberzo2a,Nikolaus Haber
