date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 1,home,Highland (KS),W,23-1,23,1,22,win,20240501_gozk,0,0,0,0,1.0,1,,,0.00,1.00,,,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Apr 28,home,Johnson County,L,13-3,13,3,10,win,20240428_2s2c,0,0,0,0,0.1,1,,,0.00,6.00,1,,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Apr 16,home,Barton,L,21-18,21,18,3,win,20240416_go7p,0,0,0,0,0.2,2,2,2,27.00,3.00,,,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Apr 13,home,Neosho County,W,17-7,17,7,10,win,20240413_c6ip,0,1,0,0,0.1,1,0,0,0.00,6.00,1,0,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Apr 9,home,Seminole State (OK),L,10-9,10,9,1,win,20240409_nk0x,0,0,0,0,1.2,1,3,2,10.80,3.60,5,2,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Apr 2,home,Hutchinson,L,6-5,6,5,1,win,20240402_hfj3,0,0,1,0,2.1,,1,1,3.86,.43,1,3,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Mar 30,home,Butler,L,9-8,9,8,1,win,20240330_mb6t,0,0,0,0,0.1,1,1,1,27.00,6.00,1,,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Mar 28,home,Butler,W,18-2,18,2,16,win,20240328_a8hg,0,0,0,0,0.2,,,,0.00,,,1,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Mar 23,home,Labette,W,7-3,7,3,4,win,20240323_8z0o,0,0,0,0,0.1,,,,0.00,,,,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Mar 19,home,Barton,L,16-8,16,8,8,win,20240319_i9f6,0,0,0,0,3.0,3,1,1,3.00,2.00,3,4,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Mar 16,home,Allen County,W,7-4,7,4,3,win,20240316_4s9t,0,0,0,0,1.0,1,1,1,9.00,2.00,1,1,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Mar 12,home,Hutchinson,W,23-22,23,22,1,win,20240312_buef,0,0,0,0,0.1,2,3,3,81.00,9.00,1,1,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Mar 9,home,Coffeyville,L,6-4,6,4,2,win,20240309_qb0c,0,0,1,0,0.2,1,1,,0.00,1.50,,1,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Mar 1,home,Indian Hills,W,14-4,14,4,10,win,20240301_jobb,0,0,0,0,2.1,3,1,1,3.86,2.57,3,3,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Feb 25,home,Iowa Western,L,17-2,17,2,15,win,20240225_n345,0,0,0,0,2.0,3,2,2,9.00,1.50,,2,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Feb 23,home,Iowa Western,W,14-10,14,10,4,win,20240223_qrqr,0,0,0,0,0.2,3,4,4,54.00,9.00,3,,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Feb 16,home,Panola,L,3-1,3,1,2,win,20240216_0nj4,0,0,0,0,1.0,,,,0.00,1.00,1,1,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
Feb 9,home,Northeast Texas,L,10-4,10,4,6,win,20240209_j031,0,0,0,0,1.1,1,1,1,6.75,1.50,1,1,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,brettmccomasqw8n,Brett McComas
