date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 18  #,home,Westchester,,,,,14.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Oct 3  #,home,Monroe College - Bronx,,,,,14.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Oct 9  #,home,Massachusetts College of Liberal Arts,,,,,14.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Mar 13,home,Westchester,L,22-7,22,7,15.0,win,20220313_kilu,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Mar 14,home,Genesee,L,18-9,18,9,9.0,win,20220314_22ag,0,0,0,0,3.0,5,6,4,12.00,3,3,0,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Mar 15,home,Oakton,L,12-0,12,0,12.0,win,20220315_mllf,0,0,0,0,0.2,2,2,2,27.00,1,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Mar 18,home,Prairie State,L,15-8,15,8,7.0,win,20220318_u15u,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Mar 19  #,home,Next Level America Academy (NLAA),,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Apr 5,home,Herkimer,L,10-0,10,0,10.0,win,20220405_whgz,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Apr 5,home,Herkimer,L,19-2,19,2,17.0,win,20220405_5eok,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Apr 12,home,Herkimer,L,16-3,16,3,13.0,win,20220412_cw54,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Apr 12,home,Herkimer,L,17-1,17,1,16.0,win,20220412_ivfl,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Apr 15,home,Mohawk Valley,L,4-2,4,2,2.0,win,20220415_oqt4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Apr 15,home,Mohawk Valley,L,15-1,15,1,14.0,win,20220415_tkgc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Apr 18,home,Mohawk Valley,L,11-6,11,6,5.0,win,20220418_eu86,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Apr 18,home,Mohawk Valley,L,14-2,14,2,12.0,win,20220418_idgh,0,0,0,0,1.0,4,9,8,72.00,4,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Apr 21,home,SUNY Adirondack,L,6-4,6,4,2.0,win,20220421_x3wb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
Apr 21,home,SUNY Adirondack,L,13-3,13,3,10.0,win,20220421_oc6v,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Columbia-Greene,columbiagreenecommunitycollege,mattdamon33uy,Matt Damon
