date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,McLennan,L,8-0,8,0,8,win,20230318_zma4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Mar 18,home,McLennan,W,2-1,2,1,1,win,20230318_h4js,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Mar 15,home,McLennan,W,2-1,2,1,1,win,20230315_w85y,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Mar 11,home,Hill,W,12-2,12,2,10,win,20230311_6lg6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Mar 4,home,Western Texas,W,7-5,7,5,2,win,20230304_pm8j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Mar 4,home,Western Texas,W,14-5,14,5,9,win,20230304_pjsb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Feb 25,home,Amarillo College,W,7-1,7,1,6,win,20230225_8kvb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Feb 25,home,Amarillo College,W,14-4,14,4,10,win,20230225_k8se,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Feb 19,home,Iowa Western,L,8-5,8,5,3,win,20230219_fejf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Feb 18,home,Iowa Western,L,10-7,10,7,3,win,20230218_xd61,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Feb 11,home,Lamar,W,17-2,17,2,15,win,20230211_s0fd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Feb 10,home,Lamar,W,4-3,4,3,1,win,20230210_1lae,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Feb 4,home,Tyler,W,1-0,1,0,1,win,20230204_8nez,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
Jan 28,home,Blinn,L,12-2,12,2,10,win,20230128_4fka,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Weatherford,weatherfordcollege,joshromansybc0,Josh Romans
