date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Barton,L,10-5,10,5,5,win,20230311_22tu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Mar 10,home,Barton,L,10-7,10,7,3,win,20230310_mil8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Mar 10,home,Barton,L,2-1,2,1,1,win,20230310_s95h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Mar 5,home,Crowder,L,9-2,9,2,7,win,20230305_5f4x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Mar 5,home,Crowder,W,10-3,10,3,7,win,20230305_n9mo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Mar 4,home,Crowder,L,8-5,8,5,3,win,20230304_eeuz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Mar 4,home,Crowder,W,12-5,12,5,7,win,20230304_df2g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Feb 26,home,Johnson County,L,13-4,13,4,9,win,20230226_6qpi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Feb 25,home,Johnson County,L,16-4,16,4,12,win,20230225_mclm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Feb 20,home,Allen County,L,6-5,6,5,1,win,20230220_0fe4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Feb 12,home,Three Rivers,L,5-3,5,3,2,win,20230212_0vrl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
Feb 12,home,Three Rivers,L,6-5,6,5,1,win,20230212_7w86,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,johndotywd6u,John Doty
