date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Moraine Valley,,,,,5.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Illinois Valley,illinoisvalleycommunitycollege,brycenolanjzeu,Bryce Nolan
Mar 4,home,Moraine Valley,,,,,5.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Illinois Valley,illinoisvalleycommunitycollege,brycenolanjzeu,Bryce Nolan
Mar 10,home,Union,L,6-5,6,5,1.0,win,20190310_gkpp,1,0,0,0,5.0,3,4,3,5.40,5,5,,2019,2018-19,div3,Illinois Valley,illinoisvalleycommunitycollege,brycenolanjzeu,Bryce Nolan
Mar 11,home,Northampton,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Illinois Valley,illinoisvalleycommunitycollege,brycenolanjzeu,Bryce Nolan
Mar 11,home,Middlesex College,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Illinois Valley,illinoisvalleycommunitycollege,brycenolanjzeu,Bryce Nolan
Mar 13,home,Bergen,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Illinois Valley,illinoisvalleycommunitycollege,brycenolanjzeu,Bryce Nolan
Mar 13,home,Bergen,L,17-6,17,6,11.0,win,20190313_kilr,1,0,1,0,1.1,4,8,3,20.25,2,0,,2019,2018-19,div3,Illinois Valley,illinoisvalleycommunitycollege,brycenolanjzeu,Bryce Nolan
Mar 20,home,Milwaukee Area Tech,,,,,11.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Illinois Valley,illinoisvalleycommunitycollege,brycenolanjzeu,Bryce Nolan
Mar 20,home,Milwaukee Area Tech,,,,,11.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Illinois Valley,illinoisvalleycommunitycollege,brycenolanjzeu,Bryce Nolan
Mar 23,home,Joliet,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Illinois Valley,illinoisvalleycommunitycollege,brycenolanjzeu,Bryce Nolan
