date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Coahoma,W,4-2,4,2,2,win,20230315_572n,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Mar 15,home,Coahoma,W,11-0,11,0,11,win,20230315_axrh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Mar 11,home,Pearl River,L,6-4,6,4,2,win,20230311_pezn,0,0,0,0,0.0,0,0,0,0.00,0,0,0,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Mar 11,home,Pearl River,W,6-5,6,5,1,win,20230311_xeae,0,0,0,0,0.0,0,0,0,0.00,0,0,0,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Mar 7,home,East Central (MS),W,7-3,7,3,4,win,20230307_sbfu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Mar 7,home,Coahoma,W,12-2,12,2,10,win,20230307_kxyr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Mar 4,home,Wallace State,L,7-1,7,1,6,win,20230304_c3wu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Mar 4,home,Wallace State,L,3-1,3,1,2,win,20230304_53nh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 28,home,Itawamba,L,5-1,5,1,4,win,20230228_9jwf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 28,home,Northwest Mississippi,W,20-11,20,11,9,win,20230228_g45t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 26,home,Wallace State,L,8-2,8,2,6,win,20230226_wixp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 26,home,Wallace State,W,6-5,6,5,1,win,20230226_ka3e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 21,home,Southwest Mississippi,W,12-3,12,3,9,win,20230221_u59v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 19,home,East Central (MO),W,18-0,18,0,18,win,20230219_y7rp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 19,home,Jefferson (MO),W,6-2,6,2,4,win,20230219_2fx6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 18,home,Lake Land,L,7-3,7,3,4,win,20230218_ptk1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 18,home,Iowa Central,W,2-0,2,0,2,win,20230218_dvyg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 11,home,Kaskaskia,L,12-8,12,8,4,win,20230211_sv83,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 11,home,Kaskaskia,L,8-7,8,7,1,win,20230211_9zfr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 10,home,Kaskaskia,W,9-8,9,8,1,win,20230210_hngn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 10,home,Kaskaskia,L,7-3,7,3,4,win,20230210_wdgn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 5,home,Southwest Tennessee,L,3-2,3,2,1,win,20230205_4wsk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 5,home,Chattanooga State,W,5-4,5,4,1,win,20230205_ghoj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 4,home,John A. Logan,W,9-3,9,3,6,win,20230204_9p0v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
Feb 4,home,Jackson State,W,10-0,10,0,10,win,20230204_kc4b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Northeast Mississippi,northeastmississippicommunitycollege,peytonpeoples0kzj,Peyton Peoples
