date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 20,home,Spring Hill JV,W,13-5,13,5,8,win,20230420_lo68,0,0,0,0,0.1,,3,3,81.00,3,1,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,byrionrobinsonhp1u,Byrion Robinson
Apr 14,home,Coahoma,W,12-2,12,2,10,win,20230414_p8lm,0,0,0,0,0.2,,,,0.00,,1,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,byrionrobinsonhp1u,Byrion Robinson
Mar 29,home,Hinds,L,6-3,6,3,3,win,20230329_si2k,1,0,1,0,1.2,1,2,1,5.40,4,0,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,byrionrobinsonhp1u,Byrion Robinson
Mar 21,home,Meridian,W,7-6,7,6,1,win,20230321_z315,0,0,0,0,0.1,1,2,2,54.00,0,0,0,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,byrionrobinsonhp1u,Byrion Robinson
Mar 18,home,Mississippi Delta,W,19-6,19,6,13,win,20230318_z4q2,1,0,0,0,3.0,1,1,1,3.00,3,1,0,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,byrionrobinsonhp1u,Byrion Robinson
Mar 5,home,Baton Rouge,W,2-0,2,0,2,win,20230305_ydsk,1,1,0,0,4.1,2,0,0,0.00,3,7,0,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,byrionrobinsonhp1u,Byrion Robinson
Feb 25,home,Illinois Central,W,15-0,15,0,15,win,20230225_32nh,1,0,0,0,3.0,0,0,0,0.00,1,4,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,byrionrobinsonhp1u,Byrion Robinson
Feb 14,home,Coastal Alabama - Bay Minette,W,6-1,6,1,5,win,20230214_8075,0,0,0,0,0.2,1,,,0.00,2,1,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,byrionrobinsonhp1u,Byrion Robinson
Feb 10,home,Enterprise State,W,17-4,17,4,13,win,20230210_x50x,0,0,0,0,0.1,,,,0.00,1,,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,byrionrobinsonhp1u,Byrion Robinson
Feb 5,home,Wharton County,W,11-7,11,7,4,win,20230205_c7ye,1,0,0,0,1.2,0,2,2,10.80,5,2,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,byrionrobinsonhp1u,Byrion Robinson
