date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 17  #,home,Iowa Central,,,,,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Sep 30  #,home,Missouri Western,,,,,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Oct 2  #,home,Coffeyville,,,,,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Feb 28,home,Northeastern Oklahoma A&M,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Feb 28,home,Northeastern Oklahoma A&M,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Mar 5,home,Ellsworth,W,10-2,10,2,8.0,win,20220305_84t9,0,0,0,0,2.0,1,,,0.00,1,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Mar 5,home,Ellsworth,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Mar 6,home,Ellsworth,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Mar 6,home,Ellsworth,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Mar 8,home,Kansas City Kansas,,,,,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Mar 13,home,St. Louis,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Mar 13,home,St. Louis,L,18-7,18,7,11.0,win,20220313_yw97,0,0,0,0,0.1,2,4,4,108.00,1,,1,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Mar 15,home,Northeastern Oklahoma A&M,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Mar 15,home,Northeastern Oklahoma A&M,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
Mar 17,home,St. Charles,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Metropolitan,metropolitancommunitycollege,konnorthompsonuitk,Konnor Thompson
