date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Temple,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Jan 30,home,Temple,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 1,home,Howard (TX),L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 1,home,Howard (TX),W,4-0,4,0,4.0,win,20130201_9pcu,0,1,0,0,4.2,3,,,0.00,4,3,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 6,home,Angelina,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 6,home,Angelina,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 9,home,New Mexico,L,16-3,16,3,13.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 9,home,New Mexico,L,15-7,15,7,8.0,win,20130209_k0x1,1,0,1,0,4.0,4,6,6,13.50,3,4,1,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 10,home,New Mexico,W,14-7,14,7,7.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 15,home,Weatherford,W,5-1,5,1,4.0,win,20130215_719p,0,0,0,0,1.0,1,,,0.00,1,1,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 16,home,Weatherford,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 16,home,Weatherford,L,5-4,5,4,1.0,win,20130216_smkj,0,0,1,0,1.2,1,1,1,5.40,,,2,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 19,home,Panola,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 19,home,Panola,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 22,home,Wharton County,L,7-6,7,6,1.0,win,20130222_ydvw,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 23,home,Wharton County,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 23,home,Wharton County,W,13-6,13,6,7.0,win,20130223_nkh9,0,1,0,0,3.2,4,3,1,2.45,,7,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 26,home,McLennan,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Feb 26,home,McLennan,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 1,home,Alvin,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 2,home,Alvin,L,14-10,14,10,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 2,home,Alvin,L,5-4,5,4,1.0,win,20130302_1wyq,1,0,1,0,6.2,5,5,4,5.40,2,6,3,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 8,home,Laredo,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 9,home,Laredo,W,7-2,7,2,5.0,win,20130309_5ijl,1,1,0,0,7.0,3,2,1,1.29,4,4,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 9,home,Laredo,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 13,home,South Suburban,W,14-6,14,6,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 15,home,San Jacinto,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 16,home,San Jacinto,L,5-4,5,4,1.0,win,20130316_8qd7,1,0,1,0,6.0,7,5,5,7.50,1,3,2,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 16,home,San Jacinto,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 19,home,McLennan,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 19,home,McLennan,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 22,home,Galveston,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 23,home,Galveston,W,7-4,7,4,3.0,win,20130323_72e4,1,1,0,0,7.0,6,4,1,1.29,1,5,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Mar 23,home,Galveston,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 5,home,Wharton County,W,10-3,10,3,7.0,win,20130405_tg0f,1,0,0,0,7.0,6,1,,0.00,1,4,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 6,home,Wharton County,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 6,home,Wharton County,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 9,home,Panola,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 9,home,Panola,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 12,home,Alvin,L,6-2,6,2,4.0,win,20130412_r1tn,1,0,1,0,4.2,3,3,2,3.86,2,4,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 13,home,Alvin,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 13,home,Alvin,W,14-1,14,1,13.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 16,home,Concordia JV,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 16,home,Concordia JV,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 19,home,Laredo,W,10-0,10,0,10.0,win,20130419_upgl,1,1,0,0,7.0,1,,,0.00,1,6,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 20,home,Laredo,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 20,home,Laredo,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 22,home,Angelina,L,18-10,18,10,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 22,home,Angelina,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 26,home,San Jacinto,L,8-6,8,6,2.0,win,20130426_ukbr,1,0,1,0,7.0,7,6,6,7.71,5,11,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 27,home,San Jacinto,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
Apr 28,home,San Jacinto,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
May 3,home,Galveston,W,21-5,21,5,16.0,win,20130503_s0ix,1,1,0,0,5.2,4,4,4,6.35,3,5,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
May 4,home,Galveston,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
May 4,home,Galveston,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
May 11,home,Panola,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
May 12,home,Bossier Parish,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,robertdickey44hw,Robert Dickey
