date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Glen Oaks,L,5-1,5,1,4,win,20240504_i0az,0,0,1,0,5.0,4,4,4,7.20,1.20,2,7,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
Apr 26,home,Kellogg,L,6-4,6,4,2,win,20240426_ublx,0,0,1,0,5.0,6,5,4,7.20,1.80,3,6,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
Apr 20,home,Marian-Ancilla,W,14-2,14,2,12,win,20240420_p7ps,0,1,0,0,6.0,4,2,1,1.50,1.00,2,4,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
Apr 13,home,Kalamazoo Valley,L,12-2,12,2,10,win,20240413_yocr,0,0,1,0,3.1,6,11,5,13.50,2.10,1,4,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
Apr 6,home,Lansing,L,19-7,19,7,12,win,20240406_i672,0,0,1,0,3.1,8,9,6,16.20,3.90,5,1,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
Mar 29,home,Glen Oaks,L,11-2,11,2,9,win,20240329_8aih,1,0,0,0,4.0,4,4,4,9.00,2.00,4,5,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
Mar 23,home,Marian-Ancilla,W,18-11,18,11,7,win,20240323_7s8a,0,1,0,0,5.0,5,2,2,3.60,2.00,5,7,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
Mar 16,home,Bergen,L,7-6,7,6,1,win,20240316_68oo,0,0,0,0,2.0,2,1,1,4.50,1.50,1,3,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
Mar 13,home,Rays Collegiate,L,8-3,8,3,5,win,20240313_oisn,0,0,1,0,4.2,9,8,3,5.79,2.57,3,2,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
Mar 2,home,Hocking,W,12-7,12,7,5,win,20240302_45q4,0,1,0,0,4.0,5,3,1,2.25,1.50,1,4,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
Feb 25,home,Frontier,L,11-1,11,1,10,win,20240225_u60w,0,0,1,0,3.0,12,8,6,18.00,4.67,2,4,2024,2023-24,div2,Lake Michigan,lakemichigancollege,trevorollierucl0,Trevor Ollier
