date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 24,home,Macomb,L,5-3,5,3,2,win,20230424_dtsw,1,0,1,0,3.1,3,4,3,8.10,1,4,1,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
Apr 15,home,Ivy Tech Fort Wayne,L,11-4,11,4,7,win,20230415_rtxd,0,0,0,0,1.0,6,7,7,63.00,1,1,,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
Apr 10,home,Delta,L,15-6,15,6,9,win,20230410_t3a3,0,0,0,0,4.0,2,10,1,2.25,2,1,,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
Apr 8,home,Bryant & Stratton (OH),L,10-6,10,6,4,win,20230408_9aar,0,0,0,0,0.1,2,4,3,81.00,1,0,1,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
Apr 4,home,UNOH,L,13-1,13,1,12,win,20230404_kkyt,0,0,0,0,3.0,6,6,6,18.00,2,2,,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
Apr 2,home,Hocking,W,4-3,4,3,1,win,20230402_i3qh,0,1,0,0,1.1,2,,,0.00,,1,,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
Mar 29,home,Bluffton JV's,L,12-10,12,10,2,win,20230329_6l3p,0,0,0,0,1.0,,,,0.00,2,1,,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
Mar 21,home,Cuyahoga,L,6-5,6,5,1,win,20230321_sms2,0,0,0,0,2.0,2,1,,0.00,,1,,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
Mar 9,home,Cuyahoga,L,8-0,8,0,8,win,20230309_z7kz,0,0,0,0,1.0,1,1,1,9.00,,,,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
Mar 5,home,Clark State,L,9-8,9,8,1,win,20230305_djja,0,0,0,0,0.2,,,,0.00,3,1,,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
Mar 4,home,Clark State,L,9-5,9,5,4,win,20230304_9ch6,0,0,0,0,1.2,1,1,,0.00,,2,,2023,2022-23,div3,Terra State,terrastate,aeriongibsonz9vf,Aerion Gibson
