date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 1,home,Labette,L,5-4,5,4,1,win,20230401_7hzj,0,0,1,0,0.0,,1,,0.00,1,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Apr 1,home,Labette,W,9-5,9,5,4,win,20230401_wp62,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 30,home,Labette,L,5-2,5,2,3,win,20230330_8fyo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 30,home,Labette,W,10-9,10,9,1,win,20230330_56e0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 28,home,State Fair,W,13-1,13,1,12,win,20230328_ptpp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 25,home,Johnson County,L,12-2,12,2,10,win,20230325_xjgc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 25,home,Johnson County,L,6-4,6,4,2,win,20230325_jfcu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 23,home,Johnson County,L,6-3,6,3,3,win,20230323_osq6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 23,home,Johnson County,L,8-1,8,1,7,win,20230323_ta1r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 17,home,Cowley,L,8-6,8,6,2,win,20230317_ghxr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 17,home,Cowley,L,5-4,5,4,1,win,20230317_6pf5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 15,home,Cowley,W,10-7,10,7,3,win,20230315_8d5a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 15,home,Cowley,L,11-10,11,10,1,win,20230315_ny4t,1,0,1,0,1.1,4,5,5,33.75,2,1,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 12,home,Neosho County,L,11-4,11,4,7,win,20230312_y5xf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 10,home,Neosho County,W,4-3,4,3,1,win,20230310_p3xk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 10,home,Neosho County,L,5-3,5,3,2,win,20230310_jktg,1,0,1,0,4.2,5,4,4,7.71,2,6,1,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
Mar 7,home,Metropolitan,W,7-4,7,4,3,win,20230307_dne0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,hectorcandelasiela,Hector Candelas
