date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Phoenix,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Central Arizona,centralarizonacollege,niccioliblankv8pw,Niccioli Blank
Jan 30,home,Phoenix,W,5-1,5,1,4.0,win,20130130_g8lr,0,0,0,0,2.0,,,,0.00,1,4,,2013,2012-13,div1,Central Arizona,centralarizonacollege,niccioliblankv8pw,Niccioli Blank
Feb 1,home,Western Nevada,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Central Arizona,centralarizonacollege,niccioliblankv8pw,Niccioli Blank
Feb 2,home,Western Nevada,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Central Arizona,centralarizonacollege,niccioliblankv8pw,Niccioli Blank
Feb 3,home,Western Nevada,W,4-1,4,1,3.0,win,20130203_h4je,0,0,0,0,2.2,1,,,0.00,,4,,2013,2012-13,div1,Central Arizona,centralarizonacollege,niccioliblankv8pw,Niccioli Blank
Feb 3,home,Western Nevada,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Central Arizona,centralarizonacollege,niccioliblankv8pw,Niccioli Blank
Feb 8,home,Colorado Northwestern,W,11-2,11,2,9.0,win,20130208_yt8s,0,0,0,0,1.0,,,,0.00,,2,,2013,2012-13,div1,Central Arizona,centralarizonacollege,niccioliblankv8pw,Niccioli Blank
Feb 9,home,Colorado Northwestern,W,21-0,21,0,21.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Central Arizona,centralarizonacollege,niccioliblankv8pw,Niccioli Blank
Feb 9,home,Colorado Northwestern,W,19-9,19,9,10.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Central Arizona,centralarizonacollege,niccioliblankv8pw,Niccioli Blank
Feb 13,home,GateWay (AZ),W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Central Arizona,centralarizonacollege,niccioliblankv8pw,Niccioli Blank
