date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,CCBC Catonsville,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Feb 28,home,CCBC Catonsville,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 1,home,CCBC Catonsville,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 4,home,Queensborough,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 7,home,Atlantic Cape,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 7,home,Atlantic Cape,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 8,home,Ocean County,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 8,home,Ocean County,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 10,home,Westchester,,,,,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 13,home,Lansing,L,15-5,15,5,10.0,win,20150313_romz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 13,home,Lansing,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 14,home,Minnesota North College - Rainy River,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 14,home,Minnesota North College - Rainy River,W,5-4,5,4,1.0,win,20150314_b9wy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 15,home,Muscatine,L,7-2,7,2,5.0,win,20150315_nj7x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 15,home,Muscatine,L,5-4,5,4,1.0,win,20150315_8000,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 17,home,New England College JV,W,12-0,12,0,12.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 17,home,Utica JV,W,16-0,16,0,16.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 18,home,Northern Essex,W,17-5,17,5,12.0,win,20150318_9c6o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 18,home,Northern Essex,W,13-11,13,11,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 21,home,Lehigh Carbon,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 21,home,Lehigh Carbon,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 22,home,Ulster County,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 22,home,RCSJ Cumberland,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 22,home,RCSJ Cumberland,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 22,home,Ulster County,,,,,4.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 25,home,Middlesex College,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 28,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 28,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 30,home,Mercer County,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 30,home,Mercer County,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Mar 31,home,Ulster County,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Apr 1,home,Bergen,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Apr 4,home,Delaware Tech-Owens,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Apr 4,home,Delaware Tech-Owens,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Apr 6,home,Ulster County,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Apr 11,home,Valley Forge Military,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
Apr 11,home,Valley Forge Military,W,11-7,11,7,4.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Sussex County,sussexcountycommunitycollege,mikedeerfieldj7q1,Mike Deerfield
