date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 7,home,Mott,L,18-8,18,8,10,win,20240507_wptq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
May 7,home,Mott,W,7-2,7,2,5,win,20240507_ilpj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
May 4,home,Henry Ford,L,8-7,8,7,1,win,20240504_123q,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
May 4,home,Henry Ford,L,3-1,3,1,2,win,20240504_y42e,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
May 2,home,Henry Ford,L,3-2,3,2,1,win,20240502_0hgi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 27,home,Jackson,L,10-0,10,0,10,win,20240427_6ssl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 25,home,Jackson,L,7-1,7,1,6,win,20240425_hltd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 25,home,Jackson,L,2-1,2,1,1,win,20240425_gicr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 20,home,St. Clair County,W,8-4,8,4,4,win,20240420_gqaq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 19,home,St. Clair County,W,7-3,7,3,4,win,20240419_iv26,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 19,home,St. Clair County,W,8-2,8,2,6,win,20240419_mlmr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 14,home,Macomb,L,3-2,3,2,1,win,20240414_rzqn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 13,home,Macomb,L,15-5,15,5,10,win,20240413_erf4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 13,home,Macomb,W,4-3,4,3,1,win,20240413_pg9i,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 9,home,Kalamazoo Valley,L,14-4,14,4,10,win,20240409_vb2d,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 9,home,Kalamazoo Valley,L,9-7,9,7,2,win,20240409_1arx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 7,home,Mott,L,3-2,3,2,1,win,20240407_dehm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 7,home,Mott,W,11-1,11,1,10,win,20240407_exde,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 6,home,Mott,W,3-2,3,2,1,win,20240406_k1ml,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 6,home,Mott,L,7-0,7,0,7,win,20240406_37kf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Apr 3,home,Concordia University,L,5-2,5,2,3,win,20240403_5aew,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
Mar 30,home,Henry Ford,W,13-0,13,0,13,win,20240330_tct5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Schoolcraft,schoolcraftcollege,bryantuttlex9au,Bryan Tuttle
