date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 20  #,home,Anoka-Ramsey,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Oct 5  #,home,Anoka-Ramsey,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Feb 7  #,home,St. Cloud State University,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Feb 24,home,Minnesota Post Grad,W,11-1,11,1,10.0,win,20200224_u2bc,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Feb 24,home,Minnesota Post Grad,W,14-1,14,1,13.0,win,20200224_j1wl,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Mar 5,home,Rhode Island,W,6-1,6,1,5.0,win,20200305_v5xk,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Mar 5,home,Rhode Island,W,20-2,20,2,18.0,win,20200305_t3s9,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Mar 6,home,Frederick,L,7-6,7,6,1.0,win,20200306_fc0h,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Mar 6,home,Frederick,L,5-0,5,0,5.0,win,20200306_i9zr,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Mar 7,home,Penn State-Brandywine,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Mar 7,home,Penn State- Brandywine,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Mar 8,home,Minnesota North College - Vermilion,W,7-3,7,3,4.0,win,20200308_hq8g,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Mar 8,home,St. Ambrose,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Mar 11,home,Niagara County,L,4-1,4,1,3.0,win,20200311_fc79,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
Mar 11,home,Niagara County,W,6-5,6,5,1.0,win,20200311_sb9u,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,erikhollomanr3m3,Erik Holloman
